time_s,recording_time_s,x_m,y_m,z_m,qx,qy,qz,qw
15.32984066,194.0336277,0.6217755586,-0.1784328659,0.3605802646,-0.7977094076,0.6029109086,0.002089828187,0.01240039769
15.35491848,194.0587056,0.6216419492,-0.1789307101,0.3605947636,-0.7980205656,0.6024988964,0.002056553082,0.01241077491
15.37983418,194.0836213,0.6215084719,-0.1794855548,0.3606194167,-0.7983244968,0.6020959205,0.002002597245,0.01242940242
15.40489554,194.1086826,0.6213562463,-0.1800459958,0.3606281746,-0.7985983174,0.6017326077,0.001973389782,0.01243792599
15.42492533,194.1287124,0.6212357185,-0.1804815085,0.3606346304,-0.7987716248,0.6015025392,0.00195180617,0.01244094339
15.4498446,194.1536317,0.6210744741,-0.1810520704,0.3606428155,-0.7990140118,0.6011804119,0.001927074082,0.01245021118
15.46984625,194.1736333,0.620958471,-0.1814751007,0.3606490666,-0.7992396866,0.6008802938,0.001904168542,0.01245672941
15.49483204,194.1986191,0.6208068424,-0.182005171,0.3606452578,-0.7994767164,0.6005648982,0.001889064914,0.01245850993
15.51977563,194.2235627,0.6206550265,-0.1825236746,0.3606458441,-0.7996940809,0.6002754309,0.001873366273,0.01246091754
15.53985929,194.2436464,0.6205294088,-0.1829690248,0.3606536945,-0.7998485747,0.6000694944,0.001851560925,0.01246720204
15.56487584,194.2686629,0.6203683392,-0.1835282747,0.3606566935,-0.8000193584,0.5998417066,0.001832290726,0.01247381077
15.58987164,194.2936587,0.6202249281,-0.1840125694,0.3606534483,-0.8001486847,0.5996692702,0.001820922078,0.01247128908
15.6098845,194.3136716,0.6201017102,-0.1844263595,0.3606548449,-0.8001539148,0.5996622831,0.001811740628,0.01247302739
15.62988925,194.3336763,0.6199832371,-0.1848335503,0.3606606,-0.8000871036,0.5997513773,0.001798716199,0.01247704282
15.65486431,194.3586514,0.6198316641,-0.1853764712,0.3606680641,-0.7999835494,0.5998894538,0.001775601213,0.01248243327
15.67986155,194.3836486,0.619652036,-0.185975759,0.3606672189,-0.7998546618,0.6000612887,0.001767253716,0.01248385887
15.69986176,194.4036489,0.619513354,-0.1864413025,0.3606693207,-0.7996692184,0.600308439,0.001758477446,0.01248306768
15.72487187,194.428659,0.6193073054,-0.1871316412,0.3606720728,-0.7993750973,0.6007000064,0.0017470107,0.0124861529
15.74985504,194.4536421,0.6191159861,-0.1877791755,0.3606749687,-0.7991103471,0.6010521384,0.001732262638,0.01248916766
15.77486849,194.4786556,0.6188963655,-0.1885165867,0.3606794545,-0.7987761115,0.6014962149,0.001716705259,0.0124931999
15.79487848,194.4986656,0.6187243817,-0.1890886786,0.3606834549,-0.7985100629,0.6018493555,0.001705800028,0.01249492013
15.81487989,194.518667,0.6185251051,-0.1897563834,0.3606888253,-0.7982002357,0.6022601577,0.001691292229,0.01249902952
15.83985281,194.5436399,0.6182744122,-0.1905813283,0.3606909204,-0.7978196833,0.6027641266,0.00167810604,0.01250378102
15.86488581,194.5686729,0.6180213172,-0.1914046389,0.3606919481,-0.7974415823,0.6032642732,0.001666603442,0.01250447713
15.88985658,194.5936437,0.6177687591,-0.1922192497,0.3606944728,-0.7970554908,0.603774284,0.001656447796,0.0125065896
15.90986967,194.6136568,0.61755902,-0.1929042908,0.3606984079,-0.7967351699,0.6041968775,0.001643589592,0.01251002872
15.92988515,194.6336722,0.6173442832,-0.1935909659,0.3606960576,-0.7964142877,0.6046197731,0.001637828141,0.01251118441
15.95489907,194.6586862,0.6170810536,-0.1944283138,0.3606962352,-0.796023334,0.6051343826,0.001628635557,0.01251312493
15.97489953,194.6786866,0.6168824074,-0.1950630822,0.3607002233,-0.7957255178,0.6055259332,0.001617571047,0.01251511469
15.99989915,194.7036862,0.6166395707,-0.1958319306,0.3607023752,-0.79536213,0.6060031434,0.001607577855,0.01251751117
16.02487373,194.7286608,0.616408062,-0.1965624218,0.3607016212,-0.7950227044,0.6064483652,0.001599076232,0.01251889267
16.04987478,194.7536619,0.6161870086,-0.1972598252,0.3607041584,-0.7947050662,0.6068645247,0.001587821746,0.01252139142
16.06988239,194.7736695,0.6160187329,-0.1977950264,0.3607083508,-0.7944814256,0.6071572378,0.001576246957,0.01252470922
16.0948782,194.7986653,0.6157964731,-0.1984966275,0.3607114557,-0.7942258174,0.6074915441,0.001562009559,0.01252736917
16.11491537,194.8187025,0.6156162748,-0.199077033,0.3607175628,-0.7940456115,0.6077269817,0.001541576736,0.01253419721
16.13982058,194.8436077,0.6153850609,-0.1998136614,0.3607241346,-0.7937547453,0.608106675,0.001514871159,0.01254517391
16.15982127,194.8636084,0.6151986202,-0.200400226,0.3607285631,-0.7935022714,0.6084360169,0.001499925963,0.01255025265
16.1798718,194.8836589,0.6149992106,-0.2010119843,0.3607282371,-0.7932278673,0.6087937131,0.001493164413,0.0125513298
16.20489502,194.9086821,0.61475513,-0.2017566435,0.3607259796,-0.7928955121,0.6092264883,0.001485180837,0.01255336627
16.22489977,194.9286869,0.6145631212,-0.2023447392,0.3607268956,-0.7926258689,0.6095771978,0.001472856342,0.01255796842
16.24988317,194.9536703,0.6143220288,-0.2030774383,0.3607288614,-0.7922885713,0.6100154949,0.001461877859,0.01256099997
16.27488112,194.9786682,0.6140879846,-0.2037852401,0.3607283292,-0.7919643483,0.6104363383,0.001452525411,0.01256336106
16.29990292,195.00369,0.6138631852,-0.2044684986,0.3607279757,-0.791655186,0.6108370791,0.00143410535,0.012572695
16.32489109,195.0286782,0.6136760521,-0.2050502689,0.3607300644,-0.7914057334,0.6111598389,0.001394701003,0.01259648208
16.34490561,195.0486927,0.6135291722,-0.2055000179,0.360732052,-0.7912099617,0.611413115,0.001375537241,0.01260584397
16.3649075,195.0686946,0.6133952074,-0.205901028,0.3607314063,-0.7910405885,0.6116321865,0.00136841775,0.01260885317
16.38989711,195.0936842,0.6132321692,-0.2063879102,0.3607290613,-0.7908734164,0.6118482509,0.001357828748,0.01261401446
16.40992403,195.1137111,0.6131253369,-0.206713687,0.3607300151,-0.7907979757,0.6119455925,0.001339468603,0.01262376142
16.43491292,195.1387,0.6130152395,-0.2070679695,0.3607342333,-0.7906941098,0.6120793614,0.001295966,0.01264913019
16.45491552,195.1587026,0.6129383147,-0.2073062757,0.3607325021,-0.7905874024,0.612216864,0.001270959935,0.0126670933
16.47990108,195.1836882,0.6128588212,-0.2075482789,0.3607307722,-0.7904704016,0.6123677199,0.001253820454,0.0126786284
16.5048213,195.2086084,0.612813616,-0.2077017223,0.3607328974,-0.790394647,0.6124651426,0.00122232935,0.01269870015
16.52486897,195.2286561,0.6127995945,-0.2077644043,0.3607335977,-0.790363242,0.6125052402,0.001187668494,0.01272264907
16.54487872,195.2486658,0.612788473,-0.2078100773,0.3607315009,-0.7903404536,0.6125343322,0.001164169037,0.0127398591
16.56987691,195.273664,0.6127802745,-0.2078434211,0.3607240722,-0.7903238058,0.6125555456,0.001150387613,0.01275390866
16.5898807,195.2936678,0.612783497,-0.2078524448,0.3607180364,-0.7903190678,0.6125612168,0.001124778873,0.01277738825
16.61487007,195.3186572,0.6127999077,-0.207833618,0.3607219166,-0.7903278263,0.6125488935,0.0010780792,0.01283034863
16.63987398,195.3436611,0.6128152597,-0.207805159,0.3607298201,-0.7903414207,0.6125304341,0.001055865051,0.01287598914
16.65987611,195.3636632,0.6128245595,-0.2077898992,0.3607269517,-0.7903486856,0.612520537,0.001050486249,0.01290129258
16.68488002,195.3886671,0.6128409165,-0.2077644393,0.3607310281,-0.7903608253,0.6125039497,0.001029321518,0.01294673563
16.709903,195.4136901,0.6128692676,-0.207727754,0.360745481,-0.7903779674,0.6124804094,0.0009948786171,0.01301640948
16.73487163,195.4386587,0.6128935009,-0.2077020459,0.3607431431,-0.7903897698,0.6124640948,0.0009831705254,0.01306819465
16.75985622,195.4636433,0.6129387669,-0.2076729993,0.3607741777,-0.7904020785,0.6124464579,0.0009223150823,0.01315446265
16.77988696,195.483674,0.6129907418,-0.2076278816,0.3608144304,-0.7904222463,0.6124180481,0.000832268273,0.01327080229
16.80486774,195.5086548,0.6130602834,-0.2075661846,0.3608417011,-0.790449967,0.6123783499,0.0006726678783,0.01345933339
16.82985973,195.5336468,0.6131092937,-0.2075441259,0.3608398439,-0.7904586105,0.6123642088,0.0005238688733,0.01360097122
16.85480237,195.5585895,0.6131786115,-0.207528299,0.3608503771,-0.7904629262,0.6123545566,0.00029986909,0.01379018893
16.87487411,195.5786612,0.6132487013,-0.2075117651,0.3608472584,-0.7904675732,0.612343792,4.080313147e-05,0.01400337723
16.89989305,195.6036801,0.6133173265,-0.207489993,0.3608264321,-0.790474765,0.6123293649,-0.0002164681238,0.01422490575
16.92486453,195.6286516,0.6133630573,-0.2074657347,0.3608267514,-0.7904845167,0.6123136714,-0.0003509824288,0.01435525977
16.94487929,195.6486664,0.613395845,-0.2074276239,0.3608212843,-0.7905019136,0.6122891993,-0.0004019995238,0.01443950401
16.96988845,195.6736755,0.6134370379,-0.2073806224,0.360811535,-0.7905233052,0.6122591631,-0.000441266271,0.01454050999
16.99487519,195.6986623,0.6134749477,-0.2073497056,0.3608110669,-0.7905365526,0.6122401642,-0.0004712354924,0.01461910683
17.01988292,195.72367,0.6135287854,-0.2073107125,0.3608111722,-0.7905529883,0.6122159254,-0.0005461971928,0.01474228882
17.04490256,195.7486897,0.6136082091,-0.2072759841,0.3607953921,-0.7905656891,0.6121947301,-0.0007010442674,0.01493359291
17.06990767,195.7736948,0.6137050615,-0.2072610349,0.3607790678,-0.7905671897,0.6121866894,-0.0009410646909,0.0151687276
17.09481287,195.7986,0.6138399191,-0.2072547258,0.3608218039,-0.7905620499,0.612184807,-0.001330208801,0.0154802394
17.11489439,195.8186815,0.6140771404,-0.207345375,0.3609998475,-0.7905009413,0.6122538375,-0.001823134237,0.01581696505
17.13490534,195.8386924,0.6144730811,-0.2075777002,0.3610205782,-0.790356565,0.6124292142,-0.002178147233,0.01619300914
17.15987921,195.8636663,0.6154483646,-0.2080302991,0.3610967096,-0.7900591618,0.6127853347,-0.002780177051,0.01711505063
17.17990136,195.8836884,0.6165480527,-0.2085117695,0.3610248517,-0.789734849,0.6131697874,-0.003310058374,0.01818580668
17.20487571,195.9086628,0.6182695762,-0.2092324527,0.3607161359,-0.7892368932,0.6137538379,-0.003970507443,0.01988939225
17.22488165,195.9286687,0.6199086375,-0.2099513298,0.3603005794,-0.7887399062,0.6143342664,-0.004512916486,0.02150355967
17.24989724,195.9536843,0.6221465254,-0.2109960234,0.3594847853,-0.7880155557,0.6151785433,-0.005070925277,0.02368817119
17.2748816,195.9786687,0.6243420105,-0.2119232979,0.3582929538,-0.7873389681,0.615961061,-0.004992578165,0.02577585548
17.29988861,196.0036757,0.6263436167,-0.2125438578,0.3570085824,-0.786828588,0.6165604865,-0.003434985514,0.02724225425
17.31990218,196.0236893,0.6277539145,-0.2129453963,0.3558917869,-0.786482539,0.6169837307,-0.001118941764,0.02783953684
17.34489536,196.0486825,0.6293635733,-0.2136443349,0.3545743206,-0.7859687075,0.61762942,0.002461005253,0.02794698316
17.36990595,196.073693,0.6308459701,-0.2144022978,0.3534562713,-0.7854519757,0.6182718584,0.006341895044,0.0276565252
17.38990831,196.0936954,0.632007869,-0.2149561966,0.3527953095,-0.7850561785,0.6187453881,0.009287712132,0.02747143501
17.4148798,196.1186669,0.6334407769,-0.2155783772,0.3521652619,-0.7845803132,0.6192919338,0.01274546114,0.02736395759
17.43989801,196.1436851,0.6348592871,-0.2160238293,0.3516435916,-0.7841828157,0.6197146888,0.01607425434,0.02743418212
17.4649117,196.1686988,0.6363412065,-0.2162707083,0.3513059765,-0.7838775455,0.6199985031,0.01900449279,0.02786896402
17.48988128,196.1936684,0.6379002289,-0.216450077,0.3510341478,-0.783612089,0.6202228517,0.0212304575,0.02872239473
17.51488638,196.2186735,0.6395776015,-0.2168471655,0.3510798546,-0.783248001,0.620583579,0.02235444246,0.02998114975
17.53988838,196.2436755,0.6413152215,-0.2175007407,0.3512955563,-0.782824955,0.6210439167,0.02251849872,0.03134422628
17.55989742,196.2636845,0.6426780887,-0.2180526925,0.3515031119,-0.7825420354,0.6213562346,0.02229711319,0.03236095275
17.58481407,196.2886012,0.6443320698,-0.2187953475,0.3518724444,-0.7822717941,0.6216636847,0.02165868119,0.03340665681
17.60487604,196.3086631,0.6455721448,-0.2193951215,0.3522220938,-0.7821231251,0.621838229,0.02103659957,0.03403080258
17.62488151,196.3286686,0.6467184887,-0.2198946472,0.3526437893,-0.7820586835,0.6219114598,0.02039539679,0.03455979739
17.64489341,196.3486805,0.6477872506,-0.2203320867,0.3530901508,-0.78203905,0.6219303382,0.01978667621,0.03501522807
17.66989541,196.3736825,0.6490456129,-0.220861666,0.3537039562,-0.7820969591,0.6218651086,0.01894785667,0.0353427783
17.69484663,196.3986337,0.6501997851,-0.2214559057,0.3543747632,-0.782226444,0.6217322055,0.01799375667,0.03531401607
17.71986794,196.423655,0.6511625592,-0.2220618576,0.3550558079,-0.7824103032,0.6215482743,0.01723965273,0.03485189334
17.74484634,196.4486334,0.6519204389,-0.2224919433,0.3557040506,-0.7826902693,0.6212464683,0.01697789131,0.03406639359
17.76486945,196.4686565,0.6524017198,-0.2226543173,0.356153761,-0.783039416,0.6208497365,0.01710213303,0.03320232823
17.78984308,196.4936302,0.6529028119,-0.2228318439,0.3567996579,-0.7835803476,0.6202364135,0.01718366253,0.03183318981
17.81483841,196.5186255,0.6532285382,-0.2230283935,0.3574400692,-0.7842030711,0.6195354635,0.01730787217,0.03002982274
17.83490968,196.5386968,0.6533776722,-0.2231833718,0.3578901682,-0.7847347005,0.618936732,0.0174669574,0.02834919694
17.85984516,196.5636322,0.6535360254,-0.2232763075,0.3583916091,-0.7854404718,0.6181272978,0.01760790583,0.02630343389
17.88485789,196.588645,0.6536932897,-0.2232147187,0.3588443752,-0.7861940448,0.6172431858,0.01760633435,0.02449062043
17.90983009,196.6136172,0.6538215948,-0.2230582721,0.3592945231,-0.7869437568,0.6163505272,0.0175244143,0.02290078746
17.9298315,196.6336186,0.653903483,-0.2228161642,0.3595981864,-0.7875255029,0.615644046,0.01755192265,0.0218614029
17.94983339,196.6536205,0.6539838186,-0.2224866004,0.3598173271,-0.78807904,0.6149604461,0.01770141319,0.0210175254
17.9748683,196.6786554,0.6541198964,-0.2219879926,0.3600408464,-0.7887304675,0.6141434671,0.01785965428,0.02032447139
17.99977803,196.7035651,0.6542589302,-0.2214657114,0.3602547036,-0.7893054865,0.6134131221,0.01798851077,0.01994001455
18.02471614,196.7285032,0.6544207244,-0.220861003,0.3603989016,-0.7898287934,0.6127362837,0.01818419484,0.01985091348
18.04474211,196.7485292,0.6545992339,-0.220299671,0.360423693,-0.7902092537,0.6122328066,0.01838367616,0.02005907397
18.06966138,196.7734485,0.6548847113,-0.2195127945,0.3603453382,-0.7906459026,0.6116404214,0.01863314638,0.0206847159
18.08970952,196.7934966,0.6551215831,-0.2188491935,0.3601767491,-0.7909505684,0.6112119155,0.01899509156,0.02136303441
18.10978866,196.8135757,0.6553612666,-0.2182083699,0.3598792996,-0.7912357545,0.6108037715,0.0194586224,0.02204757358
18.12987971,196.8336668,0.6555977604,-0.2176264029,0.3594551412,-0.7914977644,0.6104249192,0.01996733776,0.0226718428
18.14988136,196.8536685,0.6558394099,-0.2171210936,0.3588957399,-0.7917220879,0.6100942137,0.02052824474,0.02323310454
18.1698966,196.8736837,0.6560733711,-0.2166638439,0.3582428472,-0.7919194047,0.6097970404,0.02114337908,0.0237525468
18.19488668,196.8986738,0.6563439422,-0.2161893176,0.3573382374,-0.7921201942,0.6094859823,0.02195244438,0.02430073025
18.21986771,196.9236548,0.6566421803,-0.2158946462,0.356320962,-0.7922428613,0.6092812668,0.02271843335,0.02472770492
18.24488735,196.9486744,0.6569694472,-0.2157816315,0.3551902074,-0.7923000835,0.6091679552,0.02342056723,0.02502912339
18.26989007,196.9736772,0.6572718697,-0.2158933093,0.3539390572,-0.7922824315,0.6091616296,0.02408453087,0.02511161544
18.29489636,196.9986835,0.6575889599,-0.2162565453,0.3527131848,-0.7922175905,0.6092391734,0.02445138532,0.02492084886
18.31988049,197.0236676,0.6579873286,-0.2167917423,0.3516490189,-0.7921331824,0.609362117,0.02447099149,0.02457645568
18.33990026,197.0436873,0.6583611516,-0.2172269471,0.3508740358,-0.7920470672,0.6094843586,0.02440318559,0.02438738271
18.36489677,197.0686839,0.6588528371,-0.217769293,0.3499810271,-0.7919010845,0.6096827306,0.02429957621,0.0242728432
18.38990092,197.093688,0.6593830472,-0.2183635301,0.3492497004,-0.7916828116,0.6099731446,0.02409551728,0.02430009777
18.40990877,197.1136959,0.6598622753,-0.2188622578,0.348802402,-0.7914711042,0.6102541363,0.02381864594,0.02441418578
18.43483019,197.1386173,0.6607109113,-0.218982955,0.3483663257,-0.7913836722,0.6103728539,0.02340336496,0.02468086496
18.45981979,197.1636069,0.6618236261,-0.2186861307,0.3481158391,-0.7914642642,0.6102785809,0.02280484655,0.02498621924
18.48482156,197.1886086,0.6631813621,-0.217918653,0.3480835377,-0.7917619954,0.6099084669,0.02198347213,0.0253245246
18.50482893,197.208616,0.6644236521,-0.2170846679,0.3481242831,-0.792116376,0.6094671263,0.02118319452,0.02554879841
18.52982473,197.2336118,0.666147994,-0.2157068468,0.3482232364,-0.7927770531,0.6086426563,0.02007781995,0.02560355597
18.55482316,197.2586102,0.6679445994,-0.2140778176,0.3485542265,-0.7936580839,0.6075480921,0.0190505325,0.02508463353
18.57982063,197.2836077,0.669729268,-0.212367989,0.3490265342,-0.794697437,0.6062622451,0.0181899874,0.02389975028
18.60480857,197.3085957,0.6715100567,-0.2106886678,0.3495831307,-0.7958317532,0.6048625088,0.01742831416,0.02212283808
18.62481189,197.328599,0.6729123553,-0.2095140862,0.3501035391,-0.7967473281,0.6037388833,0.01675183152,0.02030842617
18.64481378,197.3486009,0.67424526,-0.2085949947,0.3507140829,-0.7976027858,0.6026952628,0.0160667055,0.01816802868
18.66482544,197.3686125,0.6755084442,-0.2078242643,0.3513211955,-0.7983964823,0.6017230149,0.01550605698,0.01587553226
18.68986058,197.3936477,0.677025869,-0.2068555679,0.3520595287,-0.7993528897,0.6005345692,0.01500002399,0.01296873848
18.70987344,197.4136605,0.6782288567,-0.206160078,0.3526758895,-0.8000491163,0.5996625181,0.01455412289,0.01069829096
18.73482943,197.4386165,0.6796726203,-0.2055334582,0.353507026,-0.8007855248,0.5987377201,0.0139320533,0.007847532433
18.75983977,197.4636269,0.6809634904,-0.2052083396,0.3541945592,-0.8013270457,0.5980509663,0.013593716,0.005021790124
18.78482485,197.4886119,0.6821367935,-0.2050794368,0.3547068852,-0.8016873175,0.5975839443,0.01361037545,0.002373219135
18.80983925,197.5136263,0.6832528183,-0.2050481158,0.3551114552,-0.8019077597,0.5972888774,0.01378268876,2.486252661e-05
18.82990956,197.5336967,0.684135668,-0.2050164899,0.3553090025,0.8020229565,-0.5971288529,-0.0139266847,0.001535494432
18.85488391,197.558671,0.6852387745,-0.2050118886,0.3554235766,0.8020467141,-0.5970869339,-0.01412080594,0.002977359586
18.87490344,197.5786905,0.6861090286,-0.2050599432,0.3554095581,0.8019610512,-0.5971924989,-0.01433402762,0.003758611221
18.89980459,197.6035917,0.6871519399,-0.2052100012,0.3552351537,0.8017463566,-0.5974657816,-0.01475005525,0.004455935232
18.92485619,197.6286433,0.6882010984,-0.2053987494,0.3549579824,0.8014503343,-0.59785035,-0.01514596695,0.004787517129
18.9498117,197.6535988,0.6892692393,-0.2055233292,0.3545153251,0.8011187342,-0.5982841656,-0.01556638537,0.004745370874
18.97478628,197.6785734,0.6903276597,-0.2056553935,0.3540168583,0.8007716158,-0.5987404568,-0.01593326559,0.004562443169
18.99486494,197.698652,0.6911761685,-0.2057976208,0.3535887444,0.8004791496,-0.5991277477,-0.01613196932,0.004339638536
19.01979709,197.7235842,0.6922560564,-0.2060381848,0.352995255,0.800086764,-0.599651443,-0.01623846306,0.003953389817
19.04483676,197.7486238,0.6933384151,-0.2063686076,0.352390583,0.7996498548,-0.6002365685,-0.01624683764,0.003494542803
19.06484556,197.7686327,0.6941406725,-0.2066903354,0.351847404,0.7992789967,-0.6007288087,-0.01636697711,0.003178971896
19.08485818,197.7886453,0.6948956654,-0.2070557657,0.3512654012,0.7988898167,-0.6012414731,-0.01659011967,0.002918841859
19.10486579,197.8086529,0.695632587,-0.2074166788,0.3505874137,0.7985048164,-0.6017460111,-0.01687288865,0.002664938509
19.12981939,197.8336065,0.6965770273,-0.2079024323,0.3497927759,0.7980036625,-0.6024056571,-0.01709816816,0.002287253025
19.14985466,197.8536417,0.697295684,-0.2083858001,0.3491363296,0.7975638085,-0.602984895,-0.01724415979,0.001956185111
19.174793,197.8785801,0.6981813959,-0.2090406132,0.3483838454,0.7969911733,-0.6037399792,-0.0173441745,0.001512204944
19.19484854,197.8986356,0.6988588734,-0.2095624866,0.3477460072,0.796538202,-0.6043336876,-0.0174990806,0.001212011584
19.21485019,197.9186373,0.6995330534,-0.2100672665,0.3471705898,0.7960944686,-0.6049146058,-0.01763606911,0.0009412180736
19.23977971,197.9435668,0.7003484349,-0.2107120202,0.3465806354,0.7955335151,-0.6056482342,-0.01778316295,0.0006341116573
19.2598455,197.9636326,0.7009452109,-0.2112238824,0.3462118632,0.7950875012,-0.6062269892,-0.01801264484,0.0004970434489
19.27986479,197.9836519,0.7015002404,-0.2116875647,0.3458689355,0.7946669828,-0.6067670522,-0.01838200587,0.0004818928133
19.30484104,198.0086281,0.7021416806,-0.2122549382,0.3454744102,0.7941504699,-0.6074244671,-0.01897948999,0.0005718657711
19.32986426,198.0336514,0.7028073748,-0.21274472,0.3452488599,0.7936720001,-0.6080366702,-0.0193859534,0.0005901453039
19.35485935,198.0586464,0.7034886513,-0.2131334604,0.3450742688,0.7932459171,-0.6085831727,-0.01967540843,0.0005611408623
19.37985063,198.0836377,0.7041664243,-0.2134870578,0.3449648539,0.7928422562,-0.6091029399,-0.01986268223,0.0004885026506
19.40484023,198.1086273,0.7048679426,-0.2137168746,0.3448905783,0.7925021113,-0.6095429638,-0.01994091018,0.0003706118739
19.42484832,198.1286354,0.7054391639,-0.2139051124,0.3448518879,0.7922337133,-0.6098945645,-0.01985772623,0.000185959234
19.44487715,198.1486642,0.7060559375,-0.2140194611,0.3448331047,-0.7920010215,0.6102051199,0.01959814466,0.0001070823496
19.46987557,198.1736627,0.7068278375,-0.2142424024,0.3448551652,-0.7916775242,0.610640383,0.01909674621,0.0005781569288
19.49485517,198.1986423,0.7076601536,-0.2143761045,0.3449523474,-0.7913924667,0.6110308279,0.01838280692,0.001167660549
19.51986694,198.223654,0.7084995531,-0.2144937136,0.3450108848,-0.7911122811,0.6114131208,0.01766988933,0.001769029938
19.54479432,198.2485814,0.7093510827,-0.2145426548,0.3450468258,-0.7908615864,0.6117549242,0.01697976612,0.00235614709
19.56489325,198.2686803,0.7100035101,-0.2146793493,0.3450646641,-0.790616507,0.6120843337,0.0164435115,0.002813944823
19.58988285,198.2936699,0.71080384,-0.2148503014,0.3450945681,-0.7903116623,0.6124926766,0.01576856014,0.003398527918
19.61487603,198.3186631,0.7116140301,-0.2149830354,0.3450831764,-0.7900218081,0.612879588,0.01510803118,0.003987569572
19.63980675,198.3435938,0.7124194657,-0.2150480053,0.3449851564,-0.7897636086,0.6132224234,0.01452585752,0.004549879042
19.6647985,198.3685856,0.7132138624,-0.2151142823,0.3448673278,-0.7895051647,0.6135638019,0.01396610125,0.005099410013
19.68977642,198.3935635,0.7140097504,-0.2152266138,0.3447061541,-0.7892199549,0.613938014,0.0134119102,0.005665539393
19.70986366,198.4136508,0.714645105,-0.2152896456,0.344460454,-0.7890017644,0.6142219348,0.01305322845,0.006102779562
19.73484874,198.4386358,0.7154470389,-0.2153391814,0.344128988,-0.7887395502,0.6145620423,0.0126214459,0.00664207305
19.75486112,198.4586482,0.7160676015,-0.2154110318,0.343852435,-0.7885169899,0.6148495267,0.01229019192,0.007068756439
19.77988315,198.4836702,0.7168601691,-0.2154360836,0.3434136205,-0.7882637682,0.6151748955,0.01193471634,0.007592250326
19.80491877,198.5087059,0.7176791807,-0.2154207508,0.3428810908,-0.7880198506,0.6154865602,0.01163142161,0.008106743372
19.82980204,198.5335891,0.7185138823,-0.2153961049,0.34235603,-0.7877758696,0.6157978002,0.0113156818,0.008614162224
19.84984231,198.5536294,0.7191845911,-0.2154343664,0.3419364814,-0.7875520057,0.6160833809,0.0110369589,0.009016184724
19.86986113,198.5736482,0.7198653172,-0.215461712,0.3414845777,-0.7873306587,0.6163650479,0.01076915084,0.00941207172
19.88986778,198.5936549,0.7205656179,-0.2154514149,0.340978878,-0.7871220804,0.6166296839,0.010533135,0.00978348585
19.91484666,198.6186337,0.7214429847,-0.2154011621,0.3403889717,-0.7868729266,0.616944905,0.01026533229,0.01022763535
19.93487716,198.6386642,0.722141702,-0.2153782755,0.340011419,-0.7866579437,0.6172167184,0.0100416135,0.01058149894
19.95984364,198.6636307,0.7229890913,-0.215345977,0.3395815679,-0.7863904357,0.6175543556,0.009880642254,0.01091207613
19.97984886,198.683636,0.7236179368,-0.2153264748,0.3392634307,-0.7861810845,0.6178183404,0.009923966755,0.01101433195
20.00483584,198.7086229,0.7243543306,-0.2153203372,0.3390198176,-0.7859109857,0.6181587206,0.0100841382,0.01104666955
20.0248456,198.7286327,0.7249078208,-0.2153588936,0.3389507457,-0.7856760393,0.6184551438,0.01023539993,0.01102873564
20.04485154,198.7486386,0.7254242331,-0.215397122,0.3388916823,-0.7854451151,0.6187458212,0.01052889607,0.0108959752
20.06986427,198.7736514,0.7260560089,-0.2154409455,0.3389069406,-0.7851623685,0.6191019656,0.01092639009,0.01065013283
20.08987045,198.7936575,0.7265477288,-0.2155072015,0.3389678474,-0.784923295,0.6194031495,0.01121197007,0.01046188975
20.11483049,198.8186176,0.7271398299,-0.2155987278,0.3390420478,-0.7846219045,0.6197818911,0.01158704727,0.01022813624
20.13983345,198.8436205,0.7276905451,-0.2157019366,0.3390537972,-0.7843194777,0.6201598107,0.01210822776,0.00990741266
20.16486716,198.8686543,0.7282007892,-0.2158065877,0.3390751865,-0.7840184385,0.6205336399,0.01278577626,0.009466456044
20.18985772,198.8936448,0.7287231205,-0.2159296082,0.3391209561,-0.7837017532,0.6209266268,0.01333400767,0.009159170454
20.21483231,198.9186194,0.7292708238,-0.2160700488,0.3390625711,-0.7833768867,0.6213303655,0.01371501557,0.009007145226
20.23984456,198.9436316,0.7298722165,-0.2162255711,0.3389202502,-0.7830394361,0.6217514454,0.01391543103,0.008985684531
20.2598722,198.9636593,0.7303711899,-0.2163939922,0.3387741099,-0.7827445559,0.6221204724,0.01394439562,0.009090205397
20.28474975,198.9885368,0.7310385483,-0.2165498483,0.3385213783,-0.7824006599,0.6225519714,0.01379662691,0.009375680344
20.3097508,199.0135379,0.7317411012,-0.2166990428,0.3381702228,-0.7820602417,0.6229800141,0.01348890327,0.009784167333
20.32977009,199.0335572,0.7323127917,-0.2167619389,0.3378627876,-0.7818149724,0.6232879423,0.01322648656,0.01012669716
20.34983659,199.0536237,0.7328733149,-0.216830822,0.3375528714,-0.7815682424,0.6235970586,0.01296090724,0.0104788352
20.36984062,199.0736277,0.733419815,-0.2169104214,0.3371739581,-0.7813212617,0.6239055605,0.01270413758,0.01084170024
20.39483571,199.0986228,0.7340981171,-0.2170443176,0.3366285533,-0.7809989526,0.6243074937,0.01238469806,0.01128753888
20.41483927,199.1186264,0.7346413851,-0.2171899215,0.3362261371,-0.780722038,0.6246529311,0.01208525969,0.01165167584
20.43981385,199.1436009,0.7353141309,-0.2173520147,0.3357110841,-0.7803853906,0.6250717695,0.01172946721,0.01209730136
