time_s,recording_time_s,x_m,y_m,z_m,qx,qy,qz,qw
15.47488475,47.69461179,0.621122115,-0.1894108507,0.3424959757,0.9983131087,-0.05550272424,0.005612236186,0.01608997702
15.49488711,47.71461415,0.6212528697,-0.1896060745,0.3424192034,0.9983005865,-0.05575269179,0.00568218897,0.01597776925
15.51495099,47.73467803,0.6213765973,-0.1897918972,0.3423145333,0.9982889678,-0.05599152129,0.005728229781,0.0158516168
15.53994155,47.75966859,0.6215201974,-0.1900044403,0.342072544,0.9982770286,-0.05626876058,0.005706930231,0.01562791506
15.56490636,47.7846334,0.6216451796,-0.1901860513,0.3416739256,0.9982689557,-0.05651156012,0.005572217985,0.01531293865
15.58491087,47.80463791,0.6217325213,-0.1903246987,0.3413083532,0.9982634868,-0.05669386879,0.00542452236,0.01504628825
15.60493851,47.82466555,0.6218354501,-0.1904848768,0.3408871122,0.9982569201,-0.05690671717,0.005255886661,0.01473508146
15.62998128,47.84970832,0.6220119559,-0.190752259,0.3403972531,0.9982431885,-0.05725926304,0.005111669305,0.01434518451
15.64999676,47.8697238,0.6221638665,-0.1909834265,0.3399660139,0.9982311502,-0.05756456716,0.004982362736,0.01400240929
15.67493749,47.89466453,0.6223793254,-0.191314601,0.3394660635,0.9982123239,-0.05799802864,0.004868042845,0.01358996777
15.69996166,47.9196887,0.6226146934,-0.1916738923,0.3390072339,0.9981906201,-0.05846759093,0.004798914215,0.01319079709
15.72495079,47.94467783,0.6228689182,-0.1920617973,0.3385799881,0.9981660977,-0.05897284475,0.004767136014,0.01280309741
15.74989247,47.96961951,0.6231316017,-0.1924618454,0.3382105746,0.9981397483,-0.05949154049,0.004779026869,0.01244830668
15.77483988,47.99456692,0.6234041469,-0.1928804135,0.3379119914,0.9981110377,-0.06003040738,0.004845251294,0.01213384031
15.7948761,48.01460314,0.6236271715,-0.1932235166,0.3377232677,0.9980867213,-0.0604705022,0.004933673973,0.01191108332
15.81496072,48.03468776,0.6238617608,-0.1935816835,0.3376095715,0.9980603266,-0.06092792316,0.005079461675,0.01172909584
15.83994269,48.05966973,0.6241447988,-0.19401677,0.3375319308,0.9980274762,-0.06148026164,0.005293122939,0.01154629757
15.85994911,48.07967615,0.6243701216,-0.1943552762,0.3375199127,0.9980011564,-0.06191123007,0.005495140592,0.01142343274
15.88495779,48.10468483,0.624646268,-0.1947736564,0.33757368,0.9979677324,-0.0624398468,0.005783198901,0.01132365794
15.90498424,48.12471128,0.6248575509,-0.195100151,0.3376732321,0.9979410334,-0.06284792378,0.006040192325,0.0112848793
15.92504787,48.14477491,0.6250674667,-0.1954240186,0.3378161577,0.9979139343,-0.06325126213,0.006323409828,0.0112726279
15.95003676,48.1697638,0.6253206773,-0.1958078351,0.3380451119,0.9978808357,-0.06372953784,0.006698813941,0.01129201864
15.97490287,48.19462991,0.6255689343,-0.196189068,0.3382954638,0.9978474917,-0.0642021837,0.00708409498,0.01132601044
15.9949522,48.21467924,0.6257767366,-0.1965018984,0.3384991812,0.9978197288,-0.0645920454,0.007400820676,0.01135272065
16.01497912,48.23470616,0.625964084,-0.1967800286,0.3386655323,0.9977948737,-0.06494066559,0.007675907369,0.01136575926
16.03498769,48.25471473,0.626133254,-0.1970244839,0.3388108083,0.9977727353,-0.06524911612,0.007919943063,0.01137524055
16.05992031,48.27964735,0.6263213416,-0.197284071,0.3389697908,0.997748736,-0.06558079058,0.008188440098,0.01138284497
16.08486986,48.3045969,0.6264934333,-0.1975073343,0.3391072758,0.9977275974,-0.06587168231,0.008427152275,0.01138182284
16.10496092,48.32468796,0.6266151263,-0.1976669105,0.3391800406,0.9977126966,-0.06607953621,0.008580532042,0.011368568
16.12497377,48.34470081,0.6267204329,-0.1978206669,0.3392217913,0.9976989564,-0.06627481612,0.008702867215,0.01134465867
16.14994168,48.36966872,0.6268388761,-0.197988385,0.3392612327,0.9976838386,-0.06648988295,0.00883505166,0.01131350715
16.17496538,48.39469242,0.6269534076,-0.19811732,0.3393049965,0.997671237,-0.06666632079,0.008960317928,0.0112879269
16.19496608,48.41469312,0.6270385329,-0.1981942361,0.339340022,0.9976630253,-0.06677973894,0.009051670261,0.01127038857
16.2199316,48.43965864,0.627114477,-0.1982502864,0.3393634723,0.9976565831,-0.06686922414,0.009126051353,0.01125007818
16.23993587,48.45966291,0.6271584606,-0.1982795035,0.3393671077,0.997653136,-0.06691827207,0.009161937922,0.01123494892
16.26497436,48.4847014,0.6272158196,-0.1982965981,0.3393706947,0.9976500132,-0.06696208558,0.00920434596,0.0112165144
16.289922,48.50964904,0.6272763754,-0.1982801446,0.3393796654,0.9976488914,-0.0669756945,0.009246135998,0.01120066151
16.31489706,48.5346241,0.6273327619,-0.1982288706,0.3393832241,0.9976502336,-0.0669549643,0.009276395151,0.01118001425
16.33498812,48.55471516,0.6273767144,-0.1981568923,0.3393711994,0.9976534828,-0.06690911705,0.009285053247,0.01115733346
16.35992837,48.57965541,0.6275466259,-0.197762362,0.3393552641,0.9976730357,-0.06661664585,0.009304583201,0.01114276058
16.37993073,48.59965777,0.6278047578,-0.1973141719,0.3393880383,0.9976922522,-0.06631567509,0.009396902894,0.01113998643
16.39993095,48.61965799,0.6281724364,-0.196753771,0.3394774535,0.9977140774,-0.06596184258,0.00957825209,0.01113157997
16.42496371,48.64469075,0.6287685582,-0.1959269164,0.3396560438,0.9977435384,-0.06546518394,0.009904711826,0.0111372365
16.44497108,48.66469812,0.6293493266,-0.1952001931,0.3398290475,0.9977668884,-0.06505818687,0.01023004764,0.01113619697
16.46992993,48.68965697,0.6301895203,-0.1942400572,0.3400959497,0.9977942702,-0.06456251254,0.01070354989,0.01112251324
16.49497056,48.7146976,0.6310329793,-0.1933651716,0.340384794,0.9978163099,-0.0641726431,0.01091047446,0.01120023239
16.51993895,48.73966599,0.6317765238,-0.1926494528,0.340732413,0.997834209,-0.0639472513,0.01018259313,0.01157390166
16.54495502,48.76468205,0.6324209128,-0.192195867,0.3411083409,0.9978393549,-0.06397617404,0.008662255041,0.0121916474
16.56997275,48.78969979,0.6329765557,-0.1920196656,0.3415067779,0.9978269898,-0.06426290246,0.006630281216,0.01294670493
16.5949676,48.81469464,0.6334732754,-0.1920069715,0.3419168579,0.9978004169,-0.06469892396,0.004323162276,0.01377271137
16.61497211,48.83469915,0.6338690732,-0.1919555902,0.34221009,0.9977775263,-0.06500973759,0.002459607911,0.01441153665
16.63993669,48.85966372,0.6344138965,-0.1917524192,0.3424663869,0.997752488,-0.06528680263,0.0002590418016,0.01508439577
16.66495919,48.88468623,0.6350406695,-0.1915434588,0.3426940149,0.9977237374,-0.06557826216,-0.001574920721,0.01563185758
16.684973,48.90470004,0.6356086388,-0.1914363883,0.342821756,0.997696554,-0.06588405034,-0.002709066965,0.01592290774
16.70996165,48.92968869,0.6364307688,-0.1913217757,0.3429295014,0.9976612744,-0.06631943028,-0.00371775849,0.0161211945
16.7299664,48.94969344,0.6371495113,-0.1912175535,0.3429201933,0.9976356213,-0.06667037821,-0.004258165185,0.01612748594
16.75494432,48.97467136,0.6381377912,-0.1909695882,0.342868219,0.9976141546,-0.06701512058,-0.004453164731,0.01597314616
16.77496409,48.99469113,0.639005877,-0.1906935067,0.3427724447,0.9976045067,-0.06723477548,-0.004241853834,0.01570795628
16.79997659,49.01970363,0.6401659427,-0.1903683864,0.3425862897,0.9975927927,-0.06754965792,-0.003666542151,0.01523876967
16.82496309,49.04469013,0.6413355211,-0.1901612786,0.3423670073,0.9975727553,-0.06798522158,-0.003084717857,0.01473404171
16.84992862,49.06965566,0.6425057295,-0.1900389121,0.3421618637,0.9975462261,-0.06850380373,-0.002478224612,0.01423425672
16.86994314,49.08967018,0.6434421856,-0.1899542675,0.3420064623,0.9975232128,-0.06893518864,-0.001984930667,0.01383617241
16.88996482,49.10969186,0.644374052,-0.1898572069,0.3418165708,0.9975005178,-0.06935570671,-0.001520124982,0.01342357003
16.91496158,49.13468862,0.6455022285,-0.1897513834,0.3415781209,0.9974712885,-0.06987968049,-0.0009617200809,0.01292029024
16.9399364,49.15966344,0.6465977628,-0.1897353697,0.3413726468,0.9974361005,-0.070472041,-0.0003873615542,0.0124405281
16.95995712,49.17968416,0.6474462955,-0.1897977686,0.3411949063,0.9974032745,-0.07100299484,6.183801242e-05,0.01205317134
16.97998309,49.19971013,0.6482804718,-0.1899197574,0.3410277423,0.9973661234,-0.07158468462,0.0005161061387,0.01166972502
17.00494075,49.22466779,0.6492846137,-0.1900486581,0.3408017234,0.9973215804,-0.07227090048,0.001040039582,0.01120269891
17.02494621,49.24467325,0.6500611333,-0.1900749914,0.3406228592,0.9972912759,-0.07273538982,0.001433344679,0.01084526119
17.04495978,49.26468682,0.6508290422,-0.19014215,0.3404898179,0.9972577009,-0.07323312407,0.001859158996,0.01051337588
17.06496501,49.28469205,0.6515936462,-0.1902230576,0.3403687356,0.9972225198,-0.07374361401,0.002282768548,0.01019384263
17.08997464,49.30970168,0.6525184562,-0.1903413674,0.3402266191,0.9971776848,-0.07438211444,0.002815336009,0.009799992089
17.11499238,49.33471942,0.6534012512,-0.1904797164,0.3401167979,0.9971319857,-0.07501698583,0.003331667941,0.009442186379
17.13979769,49.35952473,0.6542670066,-0.1905298157,0.3400455119,0.9970919237,-0.07556310856,0.00382242408,0.009126961759
17.15992403,49.37965107,0.6549536711,-0.1904742507,0.339976342,0.9970662349,-0.07591128354,0.004165374043,0.008890997513
17.17995071,49.39967775,0.6556400985,-0.1903707584,0.3399721731,0.9970432608,-0.07621449908,0.004544265223,0.008685381029
17.19995284,49.41967988,0.6563048576,-0.1902990364,0.3399639675,0.9970185923,-0.07653582744,0.004906155246,0.008492545136
17.21995592,49.43968296,0.6569698546,-0.1902239696,0.340027043,0.9969934378,-0.07685347962,0.005317446783,0.008327809048
17.24494147,49.46466851,0.6578027442,-0.1901077145,0.3401063776,0.996963006,-0.07723083361,0.005847038312,0.008122507982
17.26495934,49.48468637,0.6584670106,-0.1899743693,0.3402201079,0.9969409895,-0.0774931484,0.006305540658,0.007982204324
17.28497219,49.50469923,0.6591080901,-0.1897759645,0.3403350278,0.9969243317,-0.07768299499,0.006729034346,0.007870785224
17.30988503,49.52961206,0.6598961596,-0.1895041142,0.3405530688,0.9969050019,-0.077891408,0.007285761071,0.007762953104
17.32996583,49.54969287,0.6605077501,-0.1892904144,0.3407511432,0.9968896541,-0.07805051545,0.007737369694,0.007698552713
17.35484481,49.57457185,0.6612349862,-0.1891657844,0.3410431151,0.9968611056,-0.07835730981,0.008353657168,0.007634431213
17.37495542,49.59468246,0.6617924927,-0.1891486533,0.3413071842,0.9968327688,-0.07866460177,0.008855887969,0.007608196841
17.39496565,49.61469269,0.6623304041,-0.189139865,0.3415818105,0.9968043154,-0.07897020194,0.00934937556,0.00757979272
17.41995907,49.63968611,0.6629890136,-0.1891697665,0.3419616848,0.996765579,-0.07938452536,0.009955398357,0.007574143244
17.44494843,49.66467547,0.6635924081,-0.1892274031,0.3422992175,0.9967273293,-0.0797916997,0.01053067851,0.007551191664
17.46996832,49.68969536,0.664161161,-0.1893134384,0.3426123797,0.9966883722,-0.08020577135,0.01107385028,0.007529456418
17.49495053,49.71467757,0.6646580285,-0.189502111,0.3428908968,0.9966453315,-0.0806804684,0.01148529337,0.007538786181
17.51495814,49.73468518,0.6649722664,-0.1896999924,0.3430862781,0.996612511,-0.08108377446,0.01143645283,0.00762443527
17.53985929,49.75958633,0.6652565012,-0.1899803207,0.3432561144,0.9965758336,-0.08159282888,0.01087174107,0.007811754332
17.55994844,49.77967548,0.665428044,-0.1901489902,0.3433421659,0.9965538433,-0.08193312934,0.01016341159,0.008006540888
17.58496809,49.80469513,0.6656141936,-0.1904219032,0.3434276263,0.9965222307,-0.0824119666,0.009122157129,0.008276335166
17.60995126,49.8296783,0.6658037866,-0.1907206176,0.3434975027,0.9964872,-0.08291419939,0.008122446872,0.0085159581
17.63499022,49.85471725,0.6660134427,-0.1910258902,0.3434879414,0.9964503833,-0.08341550538,0.007325258964,0.008650300869
17.65990996,49.879637,0.6662563247,-0.1912773605,0.3434145776,0.9964160922,-0.08387162004,0.006695769408,0.008699957878
17.67992806,49.8996551,0.6664870643,-0.1913970052,0.3433064123,0.9963934138,-0.08417386464,0.006290689172,0.008680593245
17.69995236,49.9196794,0.6667435834,-0.1914535092,0.3431716518,0.9963746272,-0.08442470625,0.005980454975,0.008620054106
17.71995473,49.93968177,0.6670132833,-0.1914476217,0.3429784497,0.9963607573,-0.08461505524,0.005771972914,0.008498122044
17.74495292,49.96467996,0.66739363,-0.1913508574,0.3426666491,0.9963490496,-0.08478435907,0.005638587365,0.008269836774
17.76498628,49.98471332,0.6677142531,-0.1912471515,0.3423555362,0.9963413119,-0.08490311421,0.005544992743,0.008043913464
17.7849865,50.00471354,0.6680441773,-0.1910938274,0.3420252248,0.9963370619,-0.08498064806,0.005465064939,0.007802663668
17.809937,50.02966404,0.668458751,-0.1908551726,0.3415513539,0.9963354352,-0.08503733228,0.00532868324,0.007480500383
17.82993889,50.04966593,0.6687863033,-0.1906667466,0.34118423,0.996334028,-0.08508163561,0.005242465385,0.007220561637
17.84997559,50.06970263,0.6691232104,-0.1903968065,0.3407454211,0.9963385956,-0.08506107746,0.005076242285,0.006946067344
17.87491298,50.09464002,0.6695265881,-0.1902080826,0.3402636361,0.9963328349,-0.08516432749,0.004895650155,0.006629633479
17.89494276,50.1146698,0.6698368743,-0.1900544063,0.3398569953,0.9963287022,-0.08524417433,0.004665578227,0.006385941066
17.91496062,50.13468766,0.6701197175,-0.1899872596,0.3394874515,0.9963186711,-0.08539013643,0.004406388245,0.006181742136
17.93988395,50.15961099,0.6704465678,-0.1898926778,0.3390110883,0.9963076374,-0.08555782039,0.003950762137,0.00594496487
17.96494699,50.18467402,0.6707591502,-0.1898256504,0.3385650212,0.9962942344,-0.08574879016,0.003415893301,0.005768455645
17.98988461,50.20961165,0.6710352475,-0.1898304379,0.3382202547,0.9962763589,-0.08598377404,0.002910343978,0.005633582732
18.0149231,50.23465014,0.671280858,-0.1899195707,0.3379103567,0.9962526177,-0.08628077158,0.002363563494,0.005546511753
18.03492761,50.25465465,0.6714868787,-0.1900536508,0.3377181248,0.996227674,-0.08658112186,0.001968927447,0.005500379789
18.05979371,50.27952075,0.6717495022,-0.1901767045,0.3375163745,0.9961999039,-0.08691292158,0.001561615542,0.005427428685
18.07987761,50.29960465,0.6719871229,-0.19027857,0.3374431271,0.9961768152,-0.08718285864,0.001451135961,0.00536620591
18.09988141,50.31960845,0.6722508846,-0.1903435693,0.3374044195,0.9961558575,-0.08742583481,0.001459750712,0.005300946302
18.11989427,50.33962131,0.6725502808,-0.1904365096,0.3374466126,0.9961312834,-0.08770626631,0.001636407063,0.005234432289
18.1449244,50.36465144,0.6729414314,-0.1906031925,0.337545988,0.9960958223,-0.08810635798,0.001965411325,0.005149721043
18.16987967,50.38960671,0.6733576495,-0.1907856129,0.3377367961,0.9960573853,-0.08853262543,0.002386781738,0.005095360409
18.19486094,50.41458797,0.6738098299,-0.1909938422,0.3380291514,0.9960141226,-0.08900425345,0.002886955567,0.005076997976
18.21490979,50.43463683,0.6741814895,-0.1911364553,0.3382825166,0.9959805049,-0.08936578477,0.003306052998,0.005065608574
18.23491192,50.45463896,0.6745646336,-0.1912160762,0.3385509039,0.9959512262,-0.0896745533,0.003746688939,0.005058847246
18.25992751,50.47965455,0.6750664653,-0.1912446788,0.3388788851,0.9959186841,-0.09001147762,0.004291509919,0.005048914686
18.28487992,50.50460696,0.6755636999,-0.1912503288,0.3391925303,0.9958877836,-0.0903274062,0.004807554853,0.005036830307
18.30490351,50.52463055,0.6759631139,-0.1912501218,0.339439241,0.9958630109,-0.09057854556,0.005206700571,0.005028001545
18.32493353,50.54466057,0.6763525307,-0.1912786297,0.3396806563,0.9958362257,-0.09084901101,0.005616219734,0.005012665183
18.34494042,50.56466746,0.676742416,-0.1912895366,0.3399113099,0.9958106667,-0.09110393554,0.006022789284,0.004991497397
18.36494994,50.58467698,0.6771298063,-0.191285105,0.3401120815,0.995786399,-0.09134457532,0.00640484537,0.004959248167
18.38988996,50.60961699,0.6776007563,-0.1913383954,0.3403459642,0.9957515571,-0.09169235075,0.006873900572,0.004909052345
18.41495252,50.63467956,0.6780843911,-0.1913879649,0.340543947,0.9957159799,-0.09204643707,0.007329532373,0.004839296467
18.43990517,50.65963221,0.678560334,-0.1915237176,0.3406760651,0.9956732831,-0.09247773824,0.007758192541,0.00473198125
18.45994902,50.67967606,0.6789230875,-0.1916031078,0.3407409833,0.9956426878,-0.09278592989,0.008056113304,0.004637721966
18.48497295,50.70469999,0.6793743753,-0.1917740049,0.340791297,0.9955980869,-0.0932391108,0.008398993047,0.004513803507
18.50993776,50.7296648,0.6798365992,-0.191974822,0.3407893518,0.995550021,-0.09372749515,0.008742666901,0.004344891626
18.53493857,50.75466561,0.6802849248,-0.1921451723,0.3407618822,0.9955051881,-0.09418035322,0.009057552202,0.004176397165
18.55992961,50.77965665,0.6806924169,-0.192349028,0.3406264483,0.9954601746,-0.09464448924,0.009251376875,0.003984148255
18.5799334,50.79966044,0.6810119508,-0.1925434212,0.3405123636,0.995421576,-0.09504004666,0.009419062654,0.00381534572
18.59993815,50.81966519,0.6813169815,-0.1926930618,0.3403514517,0.9953879762,-0.09538486896,0.009555248773,0.003633304095
18.62487411,50.84460115,0.6816969449,-0.1928501456,0.3400817669,0.9953487047,-0.09579112134,0.009675812018,0.003375762396
18.64493847,50.86466551,0.6820019761,-0.192944567,0.3398687617,0.9953198178,-0.09608900247,0.009758074385,0.003184931778
18.66993618,50.88966322,0.6823602528,-0.1931494288,0.3395539026,0.9952773764,-0.09652843866,0.009831987869,0.002921758596
18.68995428,50.90968132,0.6826515579,-0.1933437869,0.3393026844,0.995240075,-0.09691044279,0.009911360933,0.002706320912
18.71494269,50.93466973,0.6830278437,-0.1935712811,0.3389184955,0.9951938519,-0.09738534491,0.009976552115,0.002400039895
18.73992443,50.95965147,0.6834070155,-0.1938226584,0.3385441129,0.9951448064,-0.09788467982,0.01004779939,0.00210842261
18.7648809,50.98460793,0.6837765275,-0.194136672,0.3381881876,0.9950901352,-0.09843602976,0.01013320005,0.0018135796
18.78986311,51.00959015,0.6841499337,-0.194414717,0.3377993783,0.9950380938,-0.09895816906,0.0102093225,0.001497428547
18.81478858,51.03451562,0.6845419226,-0.1945789413,0.3373960559,0.9949949708,-0.09938916176,0.010266661,0.001182415416
18.83483434,51.05456138,0.684862982,-0.1946996863,0.3370893654,0.9949605267,-0.09972987356,0.01032606813,0.0009353664792
18.85493731,51.07466435,0.685182961,-0.1948056993,0.3367816357,0.994927382,-0.1000562952,0.01038092932,0.0006917906349
18.87993383,51.09966087,0.6856081582,-0.1949204047,0.3364491629,0.9948853275,-0.1004631133,0.01049673939,0.0004067803843
18.90494657,51.1246736,0.6860618757,-0.195039698,0.3361313149,0.9948403019,-0.1008933425,0.01064372698,0.0001187342877
18.92993259,51.14965963,0.6865213967,-0.1951556792,0.3358652268,-0.9947945863,0.1013239394,-0.01082412931,0.0001473488371
18.95477748,51.17450452,0.6869947798,-0.1952934361,0.3356165788,-0.9947453977,0.1017836156,-0.01102383807,0.0004058732281
18.97486305,51.19459009,0.6873897197,-0.1954151063,0.3354066273,-0.9947034207,0.1021732426,-0.01119570624,0.0006239467104
18.99992967,51.21965671,0.6879172144,-0.1955169639,0.3352139524,-0.9946524606,0.1026361915,-0.01146853431,0.0008760438231
19.02486777,51.24459481,0.6884390105,-0.1955924411,0.3349591728,-0.9946046059,0.1030711942,-0.01169275005,0.001134219758
19.04994178,51.26966882,0.688976022,-0.1956471739,0.3347689727,-0.9945571701,0.1034938991,-0.01196605935,0.001364453458
19.07494307,51.2946701,0.6895208999,-0.1957388941,0.3345306349,-0.9945059233,0.103951401,-0.01222722284,0.001603027355
19.09992385,51.31965089,0.6900784456,-0.19579249,0.3343236178,-0.9944570261,0.1043807866,-0.01251154499,0.001826442782
19.1199429,51.33966994,0.6905331094,-0.1958617032,0.3341985567,-0.9944142992,0.1047523686,-0.01277452403,0.001988559723
19.14489412,51.36462116,0.6910949922,-0.195995837,0.3340464517,-0.9943566995,0.105252792,-0.01311053051,0.002172049606
19.16992188,51.38964891,0.6916786407,-0.1961284978,0.3339376171,-0.9942963189,0.1057695046,-0.0134930603,0.002362094734
19.19494104,51.41466808,0.6922897787,-0.1961639086,0.3338393034,-0.994242043,0.1062240828,-0.01387915868,0.002563803221
19.21989775,51.43962479,0.6929105732,-0.1961707202,0.3337735367,-0.9941893196,0.1066582114,-0.01428547785,0.002747341388
19.23991251,51.45963955,0.6934210275,-0.1960905711,0.3336985674,-0.9941545513,0.1069365061,-0.01459191071,0.002896181423
19.26488066,51.4846077,0.6940857815,-0.1959839008,0.3336784717,-0.9941086476,0.1072962393,-0.01503778406,0.003062476584
19.28492117,51.50464821,0.6946380417,-0.1958424027,0.3336325002,-0.9940756235,0.1075492014,-0.01537963501,0.003207923072
19.30990958,51.52963662,0.6953453967,-0.1956506491,0.3336237297,-0.9940340206,0.1078616884,-0.015840612,0.003361100144
19.33491206,51.5546391,0.6960672025,-0.1954466521,0.3335983603,-0.9939922427,0.1081718793,-0.01630582805,0.003519362783
19.35990787,51.5796349,0.6968139776,-0.1952453322,0.3336044907,-0.9939463722,0.1085101355,-0.01680889705,0.003690605562
19.38487387,51.60460091,0.6975551027,-0.1950072949,0.3335543055,-0.9939046826,0.10881355,-0.01726549898,0.00387244038
19.40489912,51.62462616,0.6981390025,-0.1948165623,0.3335416597,-0.9938721254,0.1090470202,-0.01763665629,0.003986735503
19.4299202,51.64964724,0.6988637556,-0.194577587,0.333484488,-0.9938311542,0.1093423116,-0.01807275287,0.00415588967
19.44992304,51.66965008,0.6994538647,-0.1943581322,0.3334660117,-0.9937999046,0.1095621064,-0.01842863865,0.004275490462
19.47491837,51.6946454,0.7001752701,-0.1941147757,0.3333755842,-0.9937604053,0.1098532735,-0.01879183604,0.004402494385
19.49992895,51.71965599,0.7008750879,-0.1939221476,0.3333374059,-0.9937177165,0.1101822518,-0.01910143964,0.004484014992
19.52490449,51.74463153,0.701555977,-0.1938076491,0.3332757045,-0.9936694499,0.1105853216,-0.01926989872,0.004536745582
19.54993129,51.76965833,0.7022497898,-0.1937117852,0.3332229318,-0.9936177089,0.1110145543,-0.01945904257,0.00457852594
19.57485032,51.79457736,0.7029518768,-0.1936372445,0.3331395875,-0.9935621019,0.1114738268,-0.01965440991,0.004651847642
19.59490538,51.81463242,0.7034977694,-0.1936265425,0.3330607149,-0.9935138488,0.1118791015,-0.01977779157,0.004705089456
19.61490798,51.83463502,0.7040389591,-0.1936854397,0.3329849952,-0.9934584704,0.1123452288,-0.01990431973,0.004757640071
19.63989592,51.85962296,0.7047426227,-0.1938188225,0.3328876687,-0.9933809333,0.1129829403,-0.02015344866,0.004797403244
19.65991282,51.87963986,0.7053154069,-0.1939170553,0.3328103472,-0.993325003,0.1134279807,-0.02043038262,0.004704359872
19.67992401,51.89965105,0.7058727082,-0.1940681956,0.3327097802,-0.9932727082,0.1138442969,-0.02071315173,0.004446178572
19.7048974,51.92462444,0.7065681986,-0.1942427326,0.3325411693,-0.9932159682,0.1142764073,-0.02114443945,0.003981960706
19.7249167,51.94464374,0.7071425923,-0.1943700991,0.3323572621,-0.9931763913,0.1145548666,-0.02157887013,0.003491524408
19.74492502,51.96465206,0.7077130378,-0.1945149646,0.3321425385,-0.9931402191,0.1148028149,-0.02201145753,0.00288350451
19.76990223,51.98962927,0.7084147001,-0.1947343273,0.3318525811,-0.9930991907,0.1150769619,-0.0225291846,0.001930284118
19.79491067,52.01463771,0.7090967811,-0.1949782814,0.3315353126,-0.9930631383,0.1152971291,-0.02305440097,0.0008183605543
19.81991816,52.0396452,0.7097654278,-0.1952103593,0.3311352729,0.9930299259,-0.1154845596,0.02355407678,0.0002961318425
19.84493184,52.06465888,0.7104061614,-0.1954568286,0.3306983659,0.9929969194,-0.1156673303,0.02400323628,0.00142523648
19.86988115,52.08960819,0.7110186995,-0.1956544553,0.3302599572,0.9929693606,-0.1157919878,0.02444881128,0.00251398496
19.89485765,52.11458468,0.7116034036,-0.1958113312,0.3298149238,0.9929425357,-0.1159086892,0.02486595374,0.003461354541
19.91493797,52.13466501,0.7120600416,-0.1958752785,0.3294224958,0.9929248672,-0.1159832338,0.02512153295,0.004123861602
19.93990827,52.15963531,0.7125905686,-0.1959858264,0.3289552036,0.9928987965,-0.1161198306,0.02538450378,0.004877680492
19.95991206,52.1796391,0.7129879627,-0.1960958751,0.3286483245,0.9928735731,-0.1162646039,0.02559969918,0.005409721778
19.98489523,52.20462227,0.7134379477,-0.1962445985,0.3282666283,0.9928402094,-0.1164708972,0.0258355452,0.005947552498
20.00489831,52.22462535,0.7137804892,-0.1963363561,0.3279603878,0.9928126601,-0.1166566631,0.02598788002,0.006234975551
20.0249095,52.24463654,0.7141042346,-0.1964587005,0.3276953039,0.9927791356,-0.1168982183,0.0261353682,0.00642938154
20.04491615,52.26464319,0.7144071248,-0.1965282244,0.3274179725,0.9927504505,-0.1171171124,0.02621778891,0.006538551445
20.0649178,52.28464484,0.7146944434,-0.1966463577,0.3271866646,0.9927142557,-0.117400778,0.02630964159,0.006577743549
20.08493757,52.30466461,0.7149691218,-0.1967144041,0.3269718157,0.9926804625,-0.1176749803,0.026376251,0.006510897846
20.10989571,52.32962275,0.7153032246,-0.1968032756,0.326708175,0.992636146,-0.1180412471,0.02644258837,0.006366714042
20.13491297,52.35464001,0.7156053523,-0.1968716125,0.3264174368,0.9925978281,-0.1183616794,0.02648408426,0.006217529934
20.15491915,52.37464619,0.7158387112,-0.196873387,0.3261987958,0.9925736416,-0.1185600746,0.02652995354,0.006102157016
20.17493176,52.3946588,0.7160717449,-0.1968455386,0.3260251189,0.9925530915,-0.1187229255,0.0265868641,0.006030431795
20.19990039,52.41962743,0.7163347981,-0.1968426013,0.3258144089,0.9925277196,-0.1189314189,0.02661581831,0.00597005287
20.22491574,52.44464278,0.7165820487,-0.1969187358,0.3256831233,0.9924932994,-0.1192028455,0.02669802873,0.00591165102
20.24988437,52.46961141,0.7168269159,-0.1969459646,0.3256071632,0.992463497,-0.1194217196,0.02683923709,0.005857925184
20.26991487,52.4896419,0.7170213428,-0.1969334556,0.3255713268,0.99244401,-0.1195562078,0.02696467157,0.005840091427
20.28993011,52.50965714,0.7172217973,-0.1969202219,0.3255976549,0.9924231212,-0.1196919542,0.02713057099,0.005840949887
20.31477714,52.53450418,0.7174623684,-0.1968722284,0.3256474261,0.9924011364,-0.1198278101,0.02733530787,0.00583621262
20.33483839,52.55456543,0.7176567495,-0.1967906048,0.3256910715,0.9923884926,-0.1198954367,0.02749604718,0.005842203979
20.35495067,52.57467771,0.7178698876,-0.1966894112,0.3257458743,0.9923764742,-0.1199520347,0.0276760683,0.005871800125
20.3798058,52.59953284,0.7181426376,-0.196565649,0.3258631507,0.9923600474,-0.1200244925,0.02793779067,0.005927684896
20.39984846,52.6195755,0.7183625713,-0.196413351,0.3259557828,0.9923524427,-0.1200395744,0.02813596537,0.005957981027
20.4249289,52.64465594,0.7186570947,-0.1961655525,0.3260631653,0.9923480036,-0.1200145525,0.02838546296,0.006017683276
20.44985962,52.66958666,0.7189638468,-0.1959244267,0.3261582647,0.9923427371,-0.119991305,0.02864752145,0.006107239243
20.47485042,52.69457746,0.7193039512,-0.195652287,0.3262722477,0.992338882,-0.1199436169,0.02894829043,0.006250477133
20.49489641,52.71462345,0.719575404,-0.1954959687,0.3263235947,0.992330943,-0.119944846,0.02918478844,0.006386044613
20.51493764,52.73466468,0.7198573264,-0.1953113005,0.3263293061,0.9923273901,-0.1199119092,0.02940404339,0.006548821163
