time_s,recording_time_s,x_m,y_m,z_m,qx,qy,qz,qw
15.17987013,73.51947808,0.6302893846,-0.1332552402,0.3610028249,0.9902274849,-0.1394247674,-0.001232286425,0.002957010622
15.19989109,73.53949904,0.6303459999,-0.1334449437,0.36099515,0.9903204561,-0.1387707551,-0.0006421817244,0.002767544679
15.2248888,73.56449676,0.6304311674,-0.1337219739,0.3609841292,0.9904480872,-0.1378634901,0.0002366454217,0.002487696785
15.24988747,73.58949542,0.6305318705,-0.1339787749,0.3609769697,0.990598298,-0.1367801189,0.001188410473,0.002190606527
15.27491522,73.61452317,0.6306401074,-0.1342377269,0.360973983,0.9907639151,-0.1355673585,0.002193356139,0.001882821135
15.29983687,73.63944483,0.6307263402,-0.1345405476,0.3609709823,0.9909285723,-0.1343437788,0.003122267259,0.001601575216
15.31992865,73.6595366,0.6307799687,-0.1348316602,0.3609666089,0.9910638851,-0.1333257343,0.003833854622,0.001387702765
15.34488869,73.68449664,0.6308188758,-0.1352216279,0.3609662305,0.991220177,-0.1321368258,0.004588827416,0.001167293628
15.36991477,73.70952272,0.630792054,-0.1356476039,0.3609656984,0.9913387829,-0.1312303216,0.004990862572,0.001054210735
15.39493561,73.73454356,0.6306957289,-0.1360831268,0.3609595189,0.991429521,-0.1305428025,0.004997168079,0.001053487837
15.41990376,73.75951171,0.6306031252,-0.1365028945,0.3609513775,0.9915069915,-0.1299533533,0.004989344827,0.001057452644
15.44475198,73.78435993,0.6305078005,-0.1369418195,0.3609478794,0.9915642544,-0.1295158051,0.004985763942,0.00106207031
15.46486068,73.80446863,0.6304252352,-0.1373209332,0.3609480213,0.9915915036,-0.1293070276,0.004984554544,0.001066221984
15.48492169,73.82452965,0.6303416556,-0.1377037034,0.3609483532,0.9915852702,-0.1293548267,0.004983699967,0.001069291082
15.50986719,73.84947515,0.6302391143,-0.1381698581,0.360946987,0.9915494858,-0.1296289056,0.004981596932,0.001071317117
15.52992129,73.86952925,0.630161448,-0.1385219763,0.3609464417,0.9915187532,-0.1298637767,0.004981067534,0.001072551009
15.55487823,73.89448619,0.6300702273,-0.1389382937,0.3609469894,0.9914893695,-0.1300878674,0.004982192027,0.001074631996
15.5748992,73.91450715,0.629996457,-0.1392720921,0.3609458736,0.9914774165,-0.1301789615,0.004981221811,0.001076134234
15.59981275,73.9394207,0.6299069964,-0.1396759067,0.3609453923,0.9914624663,-0.1302928005,0.004980072986,0.001078394506
15.61982608,73.95943403,0.6298392337,-0.1399810606,0.3609460211,0.9914350906,-0.1305009351,0.004979886991,0.001080625358
15.6398294,73.97943735,0.629777918,-0.1402567341,0.3609460684,0.9914075283,-0.1307101618,0.004979594111,0.001081676145
15.65988779,73.99949574,0.6297211875,-0.1405110062,0.3609459798,0.9913821391,-0.1309025947,0.004979324943,0.00108229728
15.67989492,74.01950288,0.6296721052,-0.1407303866,0.3609453323,0.991360393,-0.1310672054,0.004978555583,0.001082952809
15.7048955,74.04450345,0.6296152951,-0.1409839843,0.3609444644,0.9913358733,-0.1312525703,0.004977365281,0.001083912829
15.72988081,74.06948876,0.6295613223,-0.1412248194,0.3609447134,0.9913124093,-0.1314296675,0.004977160838,0.001085084356
15.75487232,74.09448028,0.6295122232,-0.1414433668,0.3609444934,0.9912918361,-0.1315847606,0.004976687045,0.0010858206
15.77487731,74.11448526,0.6294832822,-0.1415708778,0.3609424974,0.9912815916,-0.1316619917,0.004974691128,0.00108558322
15.79488397,74.13449192,0.629459611,-0.1416756518,0.3609412499,0.9912725074,-0.1317304164,0.00497343128,0.001085534634
15.8149035,74.15451145,0.6294382654,-0.1417698672,0.3609415225,0.9912635151,-0.1317980749,0.004973139216,0.001085843422
15.83983421,74.17944217,0.6294057243,-0.1419137435,0.3609401196,0.9912491543,-0.1319060917,0.004971552325,0.001086583378
15.85991073,74.19951868,0.6293758629,-0.1420464588,0.360936702,0.9912364255,-0.1320018103,0.004968689197,0.001087661662
15.87992549,74.21953344,0.6293447386,-0.1421843408,0.3609363277,0.991223414,-0.1320994934,0.004968251959,0.001088073505
15.90485573,74.24446368,0.6293108642,-0.1423338481,0.3609362268,0.9912094198,-0.1322044624,0.004968038602,0.001088562099
15.92490911,74.26451707,0.6292857426,-0.1424448776,0.3609357872,0.9912006442,-0.1322702543,0.004967583038,0.001089038496
15.94491124,74.2845192,0.629261729,-0.1425519186,0.3609357343,0.9911918019,-0.1323364813,0.004967947906,0.001089578332
15.96988845,74.3094964,0.6292319784,-0.1426831632,0.3609346997,0.9911789624,-0.1324326516,0.004966809438,0.001090017651
15.99486566,74.33447361,0.6291954371,-0.1428422171,0.3609276654,0.9911632502,-0.1325504281,0.004960775868,0.001089115999
16.01488495,74.3544929,0.6291601155,-0.1429964622,0.3609224626,0.9911484374,-0.1326613113,0.004956704818,0.001087543494
16.03976297,74.37937093,0.6291096755,-0.1432185221,0.3609190236,0.991126362,-0.1328262409,0.004954086994,0.001086912129
16.05986452,74.39947248,0.6290683246,-0.1433997232,0.3609108974,0.9911078329,-0.132964683,0.004947742078,0.001084631289
16.08494067,74.42454863,0.6290099545,-0.143654968,0.3609017261,0.9910818683,-0.1331583642,0.004940562507,0.001082291553
16.10986066,74.44946861,0.6289438277,-0.1439442312,0.3609008708,0.9910534157,-0.1333699872,0.004939689796,0.001083162547
16.13487411,74.47448206,0.6288659951,-0.1442837488,0.3608969623,0.9910197991,-0.1336196701,0.004936436431,0.001083063114
16.15489006,74.49449801,0.6287951619,-0.1445917754,0.3608911951,0.9909900182,-0.1338405426,0.004931827893,0.001081731574
16.17988706,74.51949501,0.6287040372,-0.1449869325,0.3608889619,0.99095231,-0.1341195165,0.00492974884,0.001082646598
16.20485711,74.54446507,0.6286130597,-0.1453789629,0.3608884872,0.9909174139,-0.1343771197,0.004928752229,0.001084395942
16.22486711,74.56447506,0.6285375096,-0.1457050765,0.3608883273,0.9908889376,-0.1345869468,0.004928359093,0.001085568174
16.24490833,74.58451629,0.6284562783,-0.146055126,0.3608866409,0.9908589431,-0.1348076358,0.004927042373,0.001086418374
16.269876,74.60948396,0.6283554426,-0.1464882617,0.3608839316,0.9908269744,-0.1350424867,0.004924368882,0.001088130314
16.294873,74.63448095,0.6282481926,-0.1469468628,0.3608845384,0.9908423198,-0.1349298495,0.004923602908,0.001091441798
16.31490302,74.65451097,0.628158612,-0.1473296328,0.3608850151,0.9908809989,-0.1346454887,0.004923316601,0.001095105341
16.33982086,74.67942882,0.6280491047,-0.1477955481,0.3608815673,0.9909753987,-0.1339490487,0.004918833047,0.001103033494
16.35985756,74.69946551,0.6279572388,-0.1481834057,0.3608762218,0.9910718653,-0.1332336081,0.004912992477,0.00110727076
16.38486195,74.7244699,0.6278408069,-0.1486728678,0.3608758914,0.9912120985,-0.1321863117,0.004910367363,0.00111490567
16.40487194,74.74447989,0.6277446829,-0.1490783284,0.360875652,0.9913244819,-0.131340851,0.004908167856,0.001123497922
16.42488623,74.76449418,0.6276389352,-0.149522549,0.360875302,0.9914221052,-0.1306019168,0.004906238486,0.001130236952
16.44980502,74.78941298,0.627508173,-0.1500704284,0.3608752963,0.9915383647,-0.1297163112,0.004904417766,0.001138691918
16.46984267,74.80945063,0.6274028417,-0.1505097499,0.3608752305,0.9916217601,-0.1290772588,0.004902475499,0.001145389777
16.48986626,74.82947421,0.6272924935,-0.150968863,0.3608755456,0.9916858526,-0.1285839112,0.004901230415,0.001151226012
16.50988388,74.84949183,0.6271832892,-0.1514230231,0.3608761215,0.9917339617,-0.1282123036,0.004900621502,0.001156836901
16.53484368,74.87445164,0.6270375357,-0.1520242478,0.3608745892,0.9917712541,-0.1279235753,0.004897826571,0.00116180278
16.55488586,74.89449382,0.6269319802,-0.1524566407,0.3608731933,0.9917888149,-0.1277874285,0.004895189383,0.001164847457
16.57983065,74.9194386,0.6268013155,-0.1529928123,0.360874013,0.9917980675,-0.1277155703,0.004894674268,0.001169814288
16.60481882,74.94442677,0.6266762341,-0.1535049162,0.3608748652,0.9917837078,-0.1278270034,0.004895081932,0.001171455596
16.62985659,74.96946454,0.6265613291,-0.1539736349,0.3608723024,0.9917672627,-0.1279545927,0.004892465144,0.001175858026
16.64989948,74.98950744,0.6264613729,-0.1543795693,0.3608693519,0.9917421603,-0.1281491056,0.004889978388,0.001175705379
16.66991377,75.00952172,0.6263682715,-0.1547582165,0.3608707782,0.9917207002,-0.128315013,0.00489106666,0.001177950929
16.69487381,75.03448176,0.6262536811,-0.1552233014,0.3608711227,0.9916950529,-0.1285130372,0.004891382251,0.00118140885
16.71489835,75.0545063,0.6261620051,-0.1555919967,0.3608708395,0.9916798472,-0.1286303324,0.00489082773,0.001182321176
16.73980188,75.07940984,0.6260596223,-0.1560045881,0.3608710241,0.9917064376,-0.1284251351,0.004890609357,0.001186731203
16.76487541,75.10448337,0.6259595365,-0.1564052122,0.3608700952,0.9917504276,-0.1280850182,0.004888211335,0.001192800925
16.78984714,75.12945509,0.625855148,-0.1568222586,0.3608708504,0.9917983621,-0.1277133027,0.004887513351,0.001197277741
16.80989075,75.1494987,0.6257675091,-0.1571716499,0.3608706907,0.9918402985,-0.1273872092,0.004886557938,0.001201074261
16.83487248,75.17448044,0.6256687998,-0.1575638909,0.3608673093,0.9919116962,-0.1268301723,0.00488236535,0.001206953857
16.85487795,75.1944859,0.6255950264,-0.1578567534,0.3608678617,0.9919786328,-0.1263055539,0.004881600909,0.001212032329
16.87979937,75.21940732,0.6255009008,-0.1582300044,0.3608697274,0.9920609525,-0.1256572874,0.004881498936,0.001218018219
16.89986515,75.2394731,0.6254247166,-0.1585307676,0.3608670829,0.9921238408,-0.1251598596,0.004878304632,0.001223151795
16.9248538,75.26446176,0.6253302805,-0.158902895,0.3608624906,0.9922089248,-0.1244836973,0.004873397262,0.001228224766
16.94486547,75.28447342,0.6252565347,-0.1591928528,0.3608638105,0.9922826187,-0.123894859,0.004873239622,0.001232902318
16.96487284,75.30448079,0.6251822534,-0.159484203,0.3608644578,0.9923416808,-0.1234208963,0.004872303217,0.001237556941
16.98487449,75.32448244,0.6251087015,-0.1597723941,0.3608634831,0.9923841397,-0.123079062,0.004870568867,0.00124146814
17.00488281,75.34449077,0.6250382424,-0.1600477907,0.3608626393,0.992421272,-0.1227793138,0.00486910671,0.001245301185
17.02488852,75.36449647,0.6249712379,-0.1603099938,0.3608633167,0.992436188,-0.1226586571,0.004869179326,0.001248068397
17.04986715,75.38947511,0.6248827801,-0.1606541853,0.360863376,0.9924472437,-0.1225691801,0.004868226269,0.001250967009
17.07487202,75.41447997,0.6247825719,-0.1610432465,0.360862651,0.9924330297,-0.1226842458,0.004866918641,0.001253179729
17.09979367,75.43940163,0.6246871103,-0.1614134449,0.3608622359,0.9924074061,-0.1228913512,0.004866464843,0.001254449058
17.11982298,75.45943093,0.6246180927,-0.1616804917,0.3608625157,0.9923897353,-0.1230339517,0.004866523746,0.001255734157
17.14490032,75.48450828,0.6245358724,-0.1619979673,0.360862949,0.992370998,-0.123184978,0.004866348818,0.001257839816
17.16990948,75.50951743,0.6244473354,-0.1623415749,0.360863401,0.9923483012,-0.1233676323,0.004867219762,0.001259593458
17.19479156,75.53439951,0.6243610441,-0.1626737475,0.3608627258,0.9923241385,-0.1235618164,0.004867492916,0.001260630047
17.21479654,75.5544045,0.6242942797,-0.1629303088,0.3608630114,0.9923077055,-0.1236936912,0.004867826469,0.001261932151
17.23976684,75.57937479,0.6242125233,-0.1632436324,0.3608639084,0.9923002888,-0.1237531403,0.004868029894,0.001264668629
17.26481485,75.60442281,0.6241323644,-0.1635501412,0.3608634868,0.992316073,-0.1236265138,0.004867056186,0.001268079493
17.28482223,75.62443018,0.6240696338,-0.163789697,0.3608634333,0.9923363585,-0.1234635771,0.00486641458,0.001270686437
17.30976629,75.64937425,0.6239874662,-0.1641048868,0.3608640273,0.9923785384,-0.1231240377,0.004866459985,0.001274832151
17.32979584,75.66940379,0.6239119556,-0.1643920609,0.3608640453,0.9924207778,-0.1227830988,0.00486562161,0.001279158055
17.34987736,75.68948531,0.6238326616,-0.1646955263,0.3608647215,0.9924673884,-0.1224057249,0.00486551478,0.001283800314
17.37476897,75.71437693,0.6237257146,-0.1651021166,0.3608652203,0.992527038,-0.1219210795,0.004864860645,0.001289288788
17.39488506,75.73449302,0.6236360182,-0.1654411002,0.3608651561,0.9925765257,-0.1215175112,0.004864325119,0.001293611184
17.41981673,75.75942469,0.6235230487,-0.1658710374,0.3608661605,0.9926445899,-0.1209601505,0.004865232617,0.00129982504
17.4398241,75.77943206,0.6234307072,-0.1662241461,0.360867675,0.9927060078,-0.1204549377,0.00486684748,0.001305346078
17.45983601,75.79944396,0.6233241503,-0.1666230236,0.3608676224,0.9927664894,-0.1199554424,0.004865481843,0.001310121234
17.479846,75.81945395,0.623215385,-0.1670302541,0.3608675941,0.9928285627,-0.1194405596,0.004864917346,0.001315470939
17.50483131,75.84443927,0.6230797592,-0.1675369158,0.3608677031,0.9929071834,-0.1187851389,0.004864825234,0.001322641814
17.52489829,75.86450624,0.6229637693,-0.167968467,0.3608684563,0.9929638622,-0.1183103269,0.004865801814,0.0013262507
17.54490566,75.88451362,0.6228556605,-0.1683710539,0.3608687011,0.9930173192,-0.117860731,0.004866006217,0.001331853811
17.56988502,75.90949297,0.6227175981,-0.1688816555,0.3608665802,0.9930665712,-0.1174450578,0.004863543864,0.001337762479
17.59489918,75.93450713,0.6225815776,-0.1693851734,0.3608671407,0.9931167266,-0.1170199883,0.004868381611,0.001337355962
17.61980891,75.95941687,0.6224601726,-0.1698383406,0.3608678009,0.9931639659,-0.1166181558,0.004871631668,0.001345244689
17.63982701,75.97943497,0.6223614011,-0.1702008795,0.3608669479,0.9931981496,-0.116326633,0.004871476422,0.001348639848
17.65987563,75.99948359,0.6222721681,-0.1705294409,0.3608676083,0.9932240673,-0.1161049745,0.004874857735,0.001350113488
17.67990422,76.01951218,0.6221952722,-0.1708170337,0.3608679449,0.9932625184,-0.1157751213,0.004885023788,0.001351812263
17.70488763,76.04449558,0.6221126532,-0.1711273457,0.3608672624,0.9933084032,-0.1153801529,0.004899733125,0.001352447043
17.72489619,76.06450415,0.6220542448,-0.1713433266,0.3608671291,0.9933496695,-0.1150240876,0.004904972619,0.001354497928
17.74987888,76.08948684,0.6219840423,-0.1716078633,0.360865616,0.9934009822,-0.1145794577,0.004919574898,0.001354309527
17.76989102,76.10949898,0.6219415433,-0.1717736235,0.3608622599,0.9934350257,-0.1142832315,0.004936285097,0.001351245463
17.79491735,76.1345253,0.6219002906,-0.1719302663,0.3608614641,0.9934838926,-0.1138571539,0.004947210686,0.001352365721
17.81983733,76.15944529,0.6218646283,-0.1720606264,0.3608608314,0.9935133568,-0.1135996781,0.004948531064,0.001354648229
17.83989024,76.1794982,0.6218393117,-0.1721538848,0.3608584356,0.9935266538,-0.1134832944,0.004949291478,0.001354460435
17.86488771,76.20449567,0.6218101064,-0.1722616004,0.3608553195,0.9935433261,-0.1133372378,0.004949060002,0.001355176996
17.88988686,76.22949481,0.6217823413,-0.172363333,0.3608553147,0.9935481755,-0.1132946786,0.004949801723,0.001355825193
17.91489625,76.2545042,0.6217588747,-0.1724479666,0.3608545191,0.9935468428,-0.1133063859,0.004949259855,0.001356032544
17.93984437,76.27945232,0.6217360738,-0.1725305805,0.3608508956,0.9935443593,-0.1133282788,0.004946780227,0.001355266627
17.95989895,76.2995069,0.6217162567,-0.1726025034,0.3608482346,0.9935413529,-0.1133547063,0.004945170107,0.001354947997
17.98491573,76.32452369,0.6216860756,-0.1727122938,0.3608468219,0.9935364877,-0.1133973548,0.004944930975,0.00135470884
18.00990176,76.34950972,0.6216519421,-0.1728397655,0.3608447445,0.9935285806,-0.1134665589,0.004946008469,0.001355192617
18.03490496,76.37451291,0.6216190222,-0.1729836062,0.3608460801,0.993519654,-0.1135440414,0.004961156981,0.001354515813
18.05986357,76.39947152,0.6215890194,-0.1731231569,0.3608521058,0.9935110348,-0.1136183675,0.004986083466,0.001352561674
18.07992721,76.41953516,0.6215636249,-0.1732273119,0.3608517964,0.9935027516,-0.1136901031,0.005002270154,0.001349173054
18.10489798,76.44450593,0.6215339672,-0.173348327,0.3608472992,0.9934931487,-0.1137732911,0.005019477252,0.001344041028
18.12991118,76.46951914,0.6215156912,-0.1734569035,0.360847926,0.9934845493,-0.1138461288,0.00507273105,0.001332925984
18.15487933,76.49448729,0.6215190234,-0.1735488369,0.360849414,0.993477395,-0.1139011266,0.005245931736,0.001295816959
18.17488527,76.51449323,0.6215595443,-0.1736139468,0.3608474658,0.9934700588,-0.1139486168,0.005610246624,0.001216558654
18.19988871,76.53949666,0.6216482106,-0.1736903885,0.360846095,0.9934597406,-0.1140043438,0.006293720181,0.001068909481
18.22489285,76.56450081,0.6218055293,-0.1737581914,0.3608499578,0.9934479289,-0.1140432765,0.007392704143,0.0008315683198
18.24489403,76.58450198,0.6219810362,-0.1738032008,0.360854067,0.9934347141,-0.1140778186,0.008566605403,0.0005774084981
18.26490641,76.60451436,0.6221781035,-0.1738594847,0.3608559816,0.9934161705,-0.1141331964,0.009891194647,0.0002936114221
18.28980303,76.62941098,0.6224255157,-0.1739562832,0.3608575999,-0.9933872179,0.1142246772,-0.0115985345,6.908176582e-05
18.31480217,76.65441012,0.6226623956,-0.1740628333,0.3608622053,-0.9933550647,0.1143237601,-0.01325208792,0.0004180257479
18.33974791,76.67935586,0.6228485497,-0.1741984472,0.3608698523,-0.9933214022,0.114445033,-0.01464298476,0.0007137134004
18.35976315,76.6993711,0.622914828,-0.1743209654,0.3608719572,-0.9932998815,0.1145480584,-0.01527633939,0.0008492025582
18.37983894,76.7194469,0.6228811893,-0.1744405753,0.3608702296,-0.9932887776,0.1146433045,-0.0152837742,0.0008503718037
18.40487599,76.74448395,0.6227835337,-0.1745802411,0.3608667931,-0.9932817262,0.1147514434,-0.01493051668,0.0007735321479
18.42986441,76.76947236,0.6226062117,-0.1747048142,0.3608637323,-0.9932841539,0.114843404,-0.01404427794,0.0005836191155
18.45484781,76.79445577,0.6223779882,-0.1748253122,0.3608575686,-0.9932907989,0.1149292426,-0.01282791929,0.0003190751992
18.47487712,76.81448507,0.6221812206,-0.1749489164,0.3608521849,-0.9932929334,0.1150202274,-0.01181013732,9.371770133e-05
18.49985027,76.83945823,0.6219278473,-0.1751693371,0.3608521962,0.9932873833,-0.1151864357,0.01059366276,0.0001736712097
18.51987696,76.85948491,0.6217525769,-0.1753820735,0.3608492335,0.9932758441,-0.1153494792,0.009873555365,0.0003284996547
18.54487753,76.88448548,0.6216050229,-0.175657479,0.3608469342,0.9932550315,-0.1155647531,0.009436687074,0.0004236514401
18.56982493,76.90943289,0.6215271354,-0.1759281264,0.3608485681,0.9932299846,-0.1157810984,0.009420685057,0.0004298279023
18.5898335,76.92944145,0.621473578,-0.1761197893,0.3608497201,0.993212075,-0.1159345746,0.009421394411,0.0004311065617
18.6148963,76.95450425,0.6214030513,-0.1763684262,0.3608486854,0.9931889411,-0.1161326566,0.009420526471,0.0004323276163
18.63491821,76.97452617,0.6213432915,-0.1765791991,0.3608472825,0.9931692981,-0.1163005903,0.009419664423,0.0004333475404
18.65977168,76.99937963,0.621268772,-0.1768458246,0.3608483234,0.9931442496,-0.1165141517,0.009421347281,0.0004357129561
18.67978168,77.01938963,0.6212181779,-0.1770275136,0.3608496392,0.9931271338,-0.1166598064,0.009423197827,0.0004354258125
18.69982266,77.03943062,0.6211808368,-0.177157922,0.360847381,0.9931149047,-0.1167640044,0.009421486008,0.0004342339773
18.71985364,77.05946159,0.6211534995,-0.1772530439,0.3608414873,0.9931060234,-0.1168399018,0.009416806647,0.0004326066742
18.74485135,77.0844593,0.6211278203,-0.1773436708,0.3608370281,0.9930975805,-0.116911895,0.009413724335,0.000431517445
18.76486039,77.10446835,0.6211081242,-0.177412806,0.3608346199,0.9930911035,-0.1169670441,0.009411954771,0.0004310545577
18.78488779,77.12449574,0.6210863344,-0.1774891537,0.3608281197,0.9930839746,-0.1170279459,0.009407142783,0.0004296706156
18.80985332,77.14946127,0.6210502425,-0.1776155575,0.3608172175,0.9930721992,-0.1171284726,0.0093991434,0.0004286759809
18.83485436,77.17446232,0.6210035913,-0.1777794637,0.3608131835,0.9930568013,-0.1172591844,0.009396200991,0.0004302112898
18.85485864,77.19446659,0.6209622927,-0.1779242238,0.3608130468,0.9930431262,-0.1173749318,0.009396197649,0.000431082097
18.87487841,77.21448636,0.6209218858,-0.1780646788,0.3608063982,0.9930298885,-0.1174872924,0.009391030493,0.0004293639955
18.89979625,77.2394042,0.6208707677,-0.1782432017,0.3607914784,0.993013138,-0.117629695,0.009379691852,0.0004289820932
18.92487836,77.26448631,0.6207990596,-0.1785055982,0.3607921292,0.9929882437,-0.1178394943,0.009381225296,0.0004404853754
18.94487977,77.28448772,0.6207233469,-0.1787857468,0.3607968174,0.9929614139,-0.1180647783,0.009388421393,0.0004427818638
18.96986246,77.30947042,0.6206155269,-0.1791606102,0.3607930054,0.9929257263,-0.1183647535,0.00938561745,0.0004437215589
18.99488211,77.33449006,0.6205115413,-0.1795205629,0.360786263,0.9928914192,-0.1186525701,0.009380866099,0.0004435138994
19.01985288,77.35946083,0.6204062115,-0.179884541,0.3607866855,0.9928565742,-0.1189437616,0.009381118144,0.000446337543
19.0399003,77.37950826,0.6203146291,-0.1802001546,0.3607871025,0.9928262745,-0.1191963836,0.00938131787,0.0004482468874
19.06486773,77.40447569,0.6202013874,-0.1805894912,0.3607845323,0.9927888725,-0.1195076564,0.00937927022,0.0004512752822
19.08486891,77.42447686,0.6201123897,-0.1808968093,0.3607835706,0.99275928,-0.1197532575,0.009378696077,0.0004570318975
19.10486984,77.4444778,0.6200117554,-0.1812475756,0.3607876077,0.9927252883,-0.1200343987,0.009382558682,0.00046126806
19.12988472,77.46949267,0.619859205,-0.1817752928,0.36078897,0.9926740338,-0.1204573474,0.009384747722,0.0004650789232
19.14989638,77.48950434,0.6197290735,-0.182217792,0.3607845639,0.9926310203,-0.1208115742,0.009380799654,0.0004699290642
19.17485189,77.51445985,0.6195487251,-0.1828293916,0.3607827595,0.9925712994,-0.1213013836,0.009378875438,0.0004754171095
19.19485521,77.53446317,0.6194030672,-0.1833264358,0.360785724,0.9925225452,-0.1216994412,0.009381390681,0.0004824131302
19.21984458,77.55945253,0.6191878091,-0.1840563774,0.3607865893,0.9924506115,-0.1222845805,0.00938221885,0.0004895958247
19.24486446,77.58447242,0.6189771498,-0.1847638497,0.3607861495,0.9923805634,-0.1228517596,0.009381756029,0.0004945691164
19.26984906,77.60945702,0.6187503269,-0.1855223191,0.3607860787,0.9923051172,-0.1234596633,0.009381689423,0.0005004876617
19.29482293,77.63443089,0.6185373739,-0.1862307218,0.36078661,0.9922342712,-0.1240277115,0.009382013922,0.0005048258925
19.31486082,77.65446877,0.6183682331,-0.1867918014,0.3607879208,0.9921780086,-0.1244769038,0.009383043413,0.0005079631067
19.334867,77.67447495,0.6182220354,-0.1872750337,0.3607889362,0.9921293464,-0.1248640851,0.009384054276,0.0005096436888
19.35984492,77.69945288,0.6180551077,-0.1878253881,0.3607882763,0.9920738335,-0.1253043937,0.009383631222,0.0005144220558
19.37986565,77.7194736,0.6179366165,-0.1882154313,0.3607888186,0.9920345984,-0.1256145802,0.009384273274,0.000517513045
19.40485024,77.7444582,0.6177931139,-0.1886868699,0.3607892861,0.9919876579,-0.1259846322,0.009385518034,0.0005205302663
19.42986798,77.76947594,0.6176691914,-0.1890930743,0.3607876532,0.991948867,-0.1262896871,0.009385350759,0.0005245111906
19.45484471,77.79445267,0.6175547578,-0.1894759076,0.3607900512,0.9919188212,-0.1265248885,0.009392846342,0.0005286160443
19.47978806,77.81939602,0.6174538789,-0.1898196189,0.360795216,0.9919409172,-0.126350971,0.009400081988,0.0005359723975
19.50484157,77.84444952,0.6173571811,-0.1901381824,0.3607943853,0.992059861,-0.1254136623,0.009398968028,0.0005514920333
19.52487111,77.86447906,0.6172842328,-0.1903758101,0.3607938373,0.9922020705,-0.1242835701,0.009398041864,0.000567107658
19.54983807,77.88944602,0.6171977777,-0.190661947,0.3607958629,0.9924314796,-0.1224379207,0.00940039247,0.0005888718429
19.56985736,77.90946531,0.6171233829,-0.1909031684,0.3607957484,0.9926451036,-0.1206937863,0.0093987576,0.0006094387368
19.5948503,77.93445826,0.617022318,-0.1912309218,0.3607963114,0.9929306781,-0.1183214131,0.009397091868,0.000637187046
19.61981297,77.95942092,0.6169250242,-0.1915533227,0.3607988439,0.9932072689,-0.1159764584,0.009398868462,0.0006655833936
19.63981462,77.97942257,0.6168460565,-0.1918076232,0.3607988316,0.9934144498,-0.1141882235,0.00939730021,0.0006862654597
19.66485929,78.00446725,0.6167356049,-0.1921625367,0.3607991526,0.993654733,-0.1120780557,0.009395475518,0.0007112991488
19.68976974,78.0293777,0.6166212931,-0.1925356348,0.3608006748,0.9938694103,-0.1101579185,0.009396155407,0.0007354039926
19.70983744,78.04944539,0.6165336396,-0.1928253702,0.3608030578,0.9940237792,-0.1087557117,0.009399676926,0.0007533857673
19.73486161,78.07446957,0.6164333102,-0.1931644529,0.3608096897,0.994197428,-0.1071557484,0.009408524403,0.0007741319563
19.75975394,78.0993619,0.6163314803,-0.1935194608,0.3608188421,0.9943487128,-0.1057413991,0.009421425399,0.0007939617607
19.77977037,78.11937833,0.6162484844,-0.1937981653,0.3608212348,0.9944629444,-0.1046611491,0.009425604908,0.0008086881799
19.80476284,78.14437079,0.6161561562,-0.1941002946,0.3608223634,0.9946066423,-0.1032862897,0.009428093143,0.0008248849245
19.82476878,78.16437674,0.6160995092,-0.1942827988,0.3608243669,0.9947110049,-0.1022759224,0.009431647418,0.0008345635561
19.84477568,78.18438363,0.6160589824,-0.1944127169,0.3608249522,0.9948058237,-0.1013492437,0.009433564135,0.0008437296117
19.86488819,78.20449615,0.6160344774,-0.1944911478,0.3608247344,0.9948911817,-0.1005078093,0.009433427616,0.0008528100096
19.88976073,78.22936869,0.6160157231,-0.194551637,0.3608249052,0.9949851458,-0.09957320201,0.009433764368,0.0008609567853
19.91474295,78.2543509,0.6160021127,-0.1945942626,0.3608264575,0.9950597702,-0.09882455822,0.009434660337,0.0008645836292
19.93971205,78.27932,0.6159828361,-0.1946552831,0.3608264992,0.9951102284,-0.09831517215,0.009434142162,0.0008700857222
19.95973897,78.29934692,0.6159640137,-0.1947154348,0.3608267095,0.9951346303,-0.09806779207,0.009434676453,0.0008733135966
19.97973967,78.31934762,0.6159436518,-0.1947852966,0.3608285574,0.9951455935,-0.09795612859,0.009438100605,0.0008756393495
19.99976754,78.3393755,0.6159188725,-0.1948689902,0.3608300539,0.9951437668,-0.09797451586,0.009439673874,0.0008775927343
20.0249095,78.36451745,0.6158818914,-0.1949851162,0.360826879,0.9951363985,-0.09804972196,0.009435200642,0.0008817682562
20.0498898,78.38949776,0.6158500244,-0.1950858055,0.3608249588,0.9951296737,-0.09811812763,0.009433064474,0.0008847737752
20.06989098,78.40949893,0.6158311712,-0.1951466802,0.3608256801,0.9951254061,-0.09816128668,0.009434225349,0.0008851664761
20.09484577,78.43445373,0.6158135935,-0.1952029236,0.3608254304,0.9951211763,-0.09820415857,0.009434187879,0.0008853889432
20.11485004,78.454458,0.6158009823,-0.1952420423,0.3608235802,0.9951181842,-0.09823464109,0.009432520419,0.0008845468588
20.13486719,78.47447515,0.6157945085,-0.1952623115,0.3608202641,0.9951169257,-0.09824761585,0.009430421345,0.0008816140877
20.15978813,78.49939609,0.6157948157,-0.1952618113,0.360817788,0.9951175753,-0.09824110939,0.009430211747,0.0008757044087
20.17982006,78.51942801,0.6157965907,-0.1952566346,0.3608182203,0.9951182203,-0.09823445172,0.009431978972,0.0008705210631
