time_s,x_m,y_m,z_m,qx,qy,qz,qw
87.39932227134705,0.6349670690888566,-0.24410152401690188,0.20023586057785445,0.34997076976025776,-0.9343000747524236,-0.052578933951886196,0.04288690167760377
87.42423510551453,0.6349666205880385,-0.2441062683062987,0.20023851243965113,0.3499780227774263,-0.9342961617778025,-0.05258840438111869,0.04290134478957202
87.44423937797546,0.6349727101040364,-0.2441092661312764,0.20024387744536726,0.3499907395067563,-0.9342920383114794,-0.05257397150360141,0.04290509209415071
87.46923661231995,0.6349876394996778,-0.24410396996755782,0.20025541292260016,0.35004086299714987,-0.9342744325829679,-0.05253092102272749,0.04293228610792507
87.48925185203552,0.6349946046258365,-0.2440992397496775,0.20025936122612586,0.35010733859886,-0.9342497083687967,-0.05248504408005783,0.04298434621992204
87.50939154624939,0.6350046073398097,-0.24407898733086597,0.20025768535470662,0.35019503717309236,-0.9342163566979667,-0.05244451043050024,0.043044257955222626
87.53432297706604,0.6350215486440608,-0.24403977672171223,0.2002519606273004,0.35033508855886525,-0.9341627316550883,-0.052390065754814065,0.04313464409599678
87.55917978286743,0.6350427069372291,-0.2439997764878383,0.20024955273170447,0.3505106407696458,-0.9340958774052746,-0.0523103674803286,0.04325283777732335
87.57919430732727,0.6350567126979779,-0.24398602797881086,0.20025395600986445,0.3506490683914822,-0.9340436649394336,-0.05222796748826304,0.04335783936899851
87.60418224334717,0.6350738836705911,-0.243967835738585,0.20025751454645013,0.350817179739677,-0.933980077503029,-0.0521328021210095,0.04348209022099241
87.62433505058289,0.6350939156652383,-0.2439465572857101,0.20026232711189706,0.3509558352738362,-0.9339278824377878,-0.05205891561533931,0.04357271391058495
87.64932250976562,0.6351273618154237,-0.24391330929356822,0.20027243149842738,0.3511362235256292,-0.9338605159671619,-0.05196213362477596,0.04367866658672322
87.67432594299316,0.6351616662505992,-0.24388544932162276,0.2002858543753912,0.35130477193861886,-0.9337978955619741,-0.05186753332880741,0.04377449535583005
87.69433045387268,0.6351873839174953,-0.24386614325177075,0.20029464656226723,0.3514195667070253,-0.9337552744792798,-0.051807101423949266,0.04383377418887342
87.71929597854614,0.6352114030684397,-0.2438419314646783,0.20029789165702078,0.3515364376605052,-0.9337111594944606,-0.0517572935901044,0.043895172772624884
87.73930168151855,0.6352246761049083,-0.2438287862015317,0.20029936989112096,0.35159809249105073,-0.9336875782612105,-0.05173659365700928,0.043927354053344365
87.76420378684998,0.6352295201047186,-0.24382185309783563,0.20029710940802847,0.3516365114073117,-0.9336691420323204,-0.05176009738250203,0.04398396731605099
87.78421139717102,0.635235508485014,-0.24382535468629746,0.2003006307044895,0.3516614109246168,-0.9336562538319773,-0.05178000100407999,0.04403502291288196
87.80421447753906,0.6352464564289179,-0.24382788702693686,0.20030772309878195,0.3516873426419338,-0.9336451472047649,-0.05177800409722756,0.04406575107876042
87.8242199420929,0.635255908327283,-0.24383141944218617,0.20031219685212345,0.3517015412493148,-0.9336396019659954,-0.051771784802392876,0.044077225661658254
87.844233751297,0.6352639244282814,-0.2438383323338609,0.20031794198667846,0.351704205385994,-0.9336382723670337,-0.05177429630552062,0.04408118110281273
87.86423993110657,0.6352662228205715,-0.24384435569908897,0.2003202784163132,0.3517027094001904,-0.933636087978505,-0.05180396717759053,0.04410451688210489
87.88927125930786,0.6352613270197774,-0.24385329439367398,0.20031561105173473,0.3516937102042204,-0.9336338957222524,-0.05186816419854471,0.04414721399984201
87.91424584388733,0.6352570159628879,-0.2438729219309428,0.2003105953611862,0.3516748040820097,-0.9336374772649854,-0.05191476654268981,0.044167298253102484
87.9342474937439,0.6352585622970772,-0.24388931564744845,0.20031557360045235,0.35165697721923345,-0.9336429750255283,-0.05193967561163453,0.044163736888052786
87.95425963401794,0.6352622817137015,-0.24389707419647594,0.20032451497463616,0.351645606947032,-0.9336450809220551,-0.05197480945282845,0.04416841820997974
87.97426176071167,0.6352651506394629,-0.2438980445868677,0.20033501176224686,0.35164512245000146,-0.9336415345646223,-0.05202024832581453,0.04419373888965728
87.99433469772339,0.6352676753988697,-0.24389946634949447,0.2003388143423893,0.3516446256580381,-0.9336397497332378,-0.05204458725041931,0.044206740456483484
88.01923751831055,0.6352689854470867,-0.24390684028009973,0.20033543135059378,0.3516400704136987,-0.933641140364176,-0.05204989981076215,0.044207350391512204
88.0392382144928,0.6352702364494703,-0.24391127602421786,0.20033277191635016,0.351637989145129,-0.9336414704340289,-0.05205560614607081,0.04421021538521311
88.05924916267395,0.6352723665986293,-0.24391167192368762,0.20033214766232516,0.3516310606508612,-0.9336428057102454,-0.05207699433499265,0.044211934950283256
88.08423614501953,0.6352698088555842,-0.24392406597713198,0.20033555528646393,0.35158941567097457,-0.9336565008062208,-0.052125714738089954,0.04419650612184879
88.10918378829956,0.6352606901540264,-0.24395334124062415,0.20033955422352612,0.35151721953810966,-0.9336819170143101,-0.05218441555568742,0.04416456703977133
88.1291937828064,0.6352563053610879,-0.2439691733427539,0.20033824129079236,0.3514468259323848,-0.9337065492443286,-0.052253355232414055,0.044122503411167524
88.15417718887329,0.6352530890980722,-0.2439827613221605,0.2003382194853442,0.35136174993473845,-0.9337348837134094,-0.0523551691096822,0.0440797446334406
88.17423009872437,0.6352527357106765,-0.24399601333362483,0.20034491627082646,0.35129808832845527,-0.9337566168058103,-0.052422791454923706,0.04404639195504352
88.19931697845459,0.6352546092806328,-0.24401080103193912,0.2003548629438143,0.351227762779507,-0.9337819714654223,-0.05248185139005766,0.043999360151253206
88.22423958778381,0.6352578831405264,-0.24401625927058124,0.20035771484857062,0.35118342252295276,-0.9337976635475312,-0.052522982802186896,0.04397116755191825
88.24941492080688,0.6352606175130564,-0.2440238333985158,0.20036046148810627,0.3511646050577646,-0.9338040901622217,-0.052537060965365735,0.043968154112692295
88.27425289154053,0.6352625802306238,-0.2440300022208824,0.20036535074474082,0.3511615711401535,-0.9338032452089996,-0.052553856117229326,0.04399025345102597
88.29432582855225,0.6352659497583938,-0.24402906107291647,0.20037232955383874,0.3511623549072502,-0.9337999068205228,-0.05258795102000188,0.044014110526624496
88.3143355846405,0.6352715388650267,-0.24402573803557986,0.2003783084606008,0.3511638465510523,-0.9337969570089987,-0.052618755711070164,0.044027974103112426
88.33931994438171,0.6352787917907093,-0.24402440787077284,0.20038245279632294,0.3511667724619874,-0.9337940986603627,-0.05264141007821835,0.04403817855777491
88.36418652534485,0.6352818982036428,-0.24402783386381804,0.2003832444262134,0.35116787407762146,-0.9337919392724021,-0.052658307631848415,0.044054977051654176
88.38422727584839,0.6352837437734463,-0.24403657675087753,0.20038735902363125,0.351166178796233,-0.933791870960808,-0.052659784864676804,0.04406817054504258
88.40430927276611,0.6352848767060596,-0.24404275269257222,0.2003886860687168,0.35116487222715326,-0.9337918652547441,-0.052660028504899585,0.04407841076598542
88.4292266368866,0.6352869900985554,-0.24404367884837552,0.20038498088167206,0.35116213271344876,-0.9337920680185443,-0.052670409949859366,0.04408353626392019
88.44924139976501,0.6352891426277181,-0.24404302949653722,0.20038356910230865,0.35115683542127807,-0.9337930520791373,-0.05268703658042494,0.04408502015442738
88.46930694580078,0.6352916025178985,-0.24404476638370526,0.20038717396498748,0.351135152823735,-0.9337999715241938,-0.05271838659773444,0.04407368089278374
88.49422717094421,0.6352890731344458,-0.24405771434729895,0.20039612160030884,0.3510971639982287,-0.9338122698693455,-0.05276131744230658,0.04406437853311112
88.51427817344666,0.6352860580839303,-0.2440713627724698,0.20040143750220554,0.35106140867128094,-0.9338249681053552,-0.052788766168516944,0.04404727518487736
88.53430366516113,0.6352841276289908,-0.2440791777502984,0.2004027974893426,0.3510258977989428,-0.9338376316356279,-0.05282019040085214,0.04402413317198745
88.55933117866516,0.6352780074968333,-0.2440874493062795,0.20039849429434392,0.35098308135046385,-0.9338514058918007,-0.052871983305685516,0.044011154279253666
88.57937932014465,0.6352718866799033,-0.2440965989506534,0.20039432268753105,0.3509450241120968,-0.9338637082875207,-0.05291540027236063,0.04400141825481717
88.60417366027832,0.6352682447275732,-0.2441069547828454,0.20039168421755843,0.3508987829297791,-0.9338802620865806,-0.052953662087516125,0.04397283132824338
88.62422060966492,0.635268761377527,-0.24411047999625704,0.2003919255376606,0.3508657684917906,-0.9338924079129315,-0.05298239663164516,0.04394369796017983
88.64422631263733,0.6352681943439576,-0.24411456590464098,0.20039370071868973,0.35084105177010516,-0.9339011384402608,-0.05300603970716479,0.0439269822242876
88.6692886352539,0.6352653317625637,-0.24412572026778448,0.20039756190263167,0.35081637567171775,-0.9339102085505676,-0.053017460747313734,0.04391744279270828
88.69417572021484,0.635265297570295,-0.24413278693800508,0.20040118226128129,0.35078600355963935,-0.93392215685705,-0.05302875817440352,0.04389231646478617
88.71423101425171,0.6352672731908302,-0.24413436527178337,0.2004035869845285,0.3507527124302435,-0.9339351192967716,-0.05304894118965383,0.04385815209945769
88.7391927242279,0.6352680675591693,-0.24413673998384788,0.20040643231135816,0.35070133853185176,-0.9339542526629836,-0.053089411270471065,0.043812549522926604
88.7592556476593,0.6352661515176736,-0.24414375944993255,0.20040900615952292,0.3506460297909271,-0.9339744741789172,-0.053133799594836995,0.0437703405821084
88.77927684783936,0.6352611842345378,-0.24416000849276046,0.20041390118513508,0.350578735383771,-0.9339992322591762,-0.05318024945312492,0.04372465556249682
88.79930639266968,0.6352531644644177,-0.2441819979572217,0.2004208383717032,0.3505019659466037,-0.9340270004954586,-0.05323473918370197,0.043680622213909316
88.8241937160492,0.6352395289446927,-0.24420121811898576,0.20043138074712968,0.35041200707941117,-0.9340561956489773,-0.05333493938431693,0.043655846174580314
88.84926247596741,0.6352296442158322,-0.24421263576905666,0.20044056098464705,0.35032544704702767,-0.9340845584728361,-0.05343348323631242,0.04362317781993666
88.86931133270264,0.6352231101329359,-0.24423516111505345,0.2004470809525078,0.350247031817917,-0.9341136600357735,-0.05348104824234013,0.04357137037307466
88.89423179626465,0.6352046403986539,-0.24428630805253956,0.20045624856001562,0.350134579240395,-0.9341548152995425,-0.05354400153158906,0.043515484287127607
88.91917657852173,0.6351850250050386,-0.24432376616678722,0.20046374935357783,0.3500143617901011,-0.9341956094967883,-0.05366106101153523,0.04346263071534536
88.9441876411438,0.6351770734375938,-0.2443478831014935,0.200469765702396,0.3499140361729629,-0.9342317520671438,-0.053743689318026915,0.04339143437627946
88.964195728302,0.6351750118544081,-0.24436597296393914,0.20047703032383696,0.3498357760177853,-0.9342614649946696,-0.053789350623027365,0.04332609610409992
88.98429727554321,0.6351683439868342,-0.2443890827857837,0.20049126288815625,0.34974933503990324,-0.9342923113877294,-0.05385257503551246,0.043280245874070554
89.00934052467346,0.6351543596761509,-0.24441869269024283,0.20051792663106488,0.3496331546344741,-0.9343300656187992,-0.05397069477010285,0.04325678868241504
89.03423833847046,0.6351433934220513,-0.2444485020241721,0.20054199831734665,0.34949693122227793,-0.9343773949339682,-0.0540814235147995,0.043196973658448407
89.05920672416687,0.6351379857114847,-0.24448636456623038,0.2005599556678766,0.34934920088625815,-0.9344338560938823,-0.05414695907890937,0.04308841199456502
89.07927346229553,0.6351337980195969,-0.24452091032745296,0.2005741182540539,0.34922672549709993,-0.9344813949849067,-0.05419169274395804,0.04299391890921655
89.09931302070618,0.6351295593697333,-0.2445480629963496,0.2005878756340989,0.34911598194809307,-0.9345234267776307,-0.054241983325858285,0.042916234657408237
89.12429094314575,0.6351251528348224,-0.2445701315716535,0.20060297146352846,0.34900354173124676,-0.9345650696326682,-0.05430497814994084,0.04284422749504751
89.14435458183289,0.6351251128656134,-0.24458089220834975,0.20061086197882516,0.34892629392633023,-0.9345942552451768,-0.054348596915202156,0.04278141515738465
89.16436719894409,0.6351259584017661,-0.24459313461163493,0.20061798513305623,0.34885424383317515,-0.934622223547449,-0.05438018590283772,0.04271780883774947
89.1843934059143,0.635127161366517,-0.244604697967211,0.20062562357189473,0.34878481428264807,-0.9346492369784803,-0.054409078505818345,0.042656878900411775
89.20931100845337,0.6351281037249478,-0.2446182269634199,0.20063458786390415,0.3486973644090783,-0.934682893777734,-0.05444980058542089,0.04258233612198317
89.23426651954651,0.6351253816101786,-0.24464359261556337,0.20064599225281202,0.34859818262383174,-0.934721258471677,-0.0544837788795077,0.04250875052838209
89.25921869277954,0.6351186955100617,-0.24468003428362134,0.20066239325549629,0.3484887451589231,-0.9347633429021077,-0.054513699193108105,0.042442241509139854
89.27932238578796,0.635111623053159,-0.24470577807611413,0.20067646788356092,0.3483991505809562,-0.9347963714796603,-0.05455422569731362,0.04239825705702624
89.3042984008789,0.6351063616229116,-0.24471767429263974,0.20068814443039767,0.3482930493238827,-0.9348335503890702,-0.054640895700524106,0.04233860385907816
89.3292396068573,0.6351036066103224,-0.24473231022438574,0.2006975903533558,0.34818314590712046,-0.9348736653844132,-0.054716528677449666,0.04225906016968139
89.35422873497009,0.6350994853832802,-0.24475720086891156,0.20070756987873292,0.3480707240678686,-0.9349158834902482,-0.05477419248351053,0.042176411443524624
89.37424850463867,0.6350931922244258,-0.24477896749111588,0.2007182456811064,0.3479886910486387,-0.9349457692952162,-0.05482072379106311,0.042130364610869435
89.39924597740173,0.635082857225237,-0.24479998427034175,0.20073192013125232,0.34789771496619354,-0.9349768786373345,-0.05489350590010235,0.04209654789795905
89.42422604560852,0.6350749311237882,-0.24482209180059364,0.20074654074072268,0.34780357766137815,-0.9350102724223295,-0.054955109809844215,0.0420523214154173
89.4442355632782,0.6350734241985937,-0.2448348035953273,0.2007569585877925,0.34773049973993775,-0.935037417496187,-0.05499360657918544,0.042002745959069894
89.46424722671509,0.6350746199886897,-0.24484154234107092,0.20076612870833066,0.34766151927768074,-0.9350631388381129,-0.05503456584891581,0.041947478607984666
89.48924279212952,0.6350758066788568,-0.24484896409666132,0.2007779308828013,0.3475748856154184,-0.9350950986052331,-0.05509109048171968,0.04187872017360957
89.51420783996582,0.635076949620347,-0.24484804976534094,0.20078779020925772,0.3474921438130738,-0.9351241069878996,-0.0551706157251294,0.04181288890695638
89.53422975540161,0.6350769553655197,-0.24484161952963815,0.20079280955937462,0.3474386352412798,-0.935141531506949,-0.055239681271099614,0.041776649046541256
89.55424666404724,0.6350740067777341,-0.24483880239067063,0.20079770330215813,0.3474084016001507,-0.9351501781718383,-0.05528765538754166,0.04177106563834243
89.57920432090759,0.6350714489606919,-0.2448457324105673,0.20081165326943187,0.3473886402499453,-0.9351564925071798,-0.055304323665034655,0.04177198739484201
89.60417795181274,0.6350710444596976,-0.24484328524503227,0.20082336953641128,0.34737392669298406,-0.9351603687430258,-0.05533171198808802,0.041771299173600666
89.62917637825012,0.6350707624703663,-0.2448263092585491,0.2008295046496248,0.3473543706782404,-0.9351632875908804,-0.055403376192861044,0.04177358757988262
89.64927220344543,0.6350715785918252,-0.2448190279333875,0.20083908161877748,0.3473293301587414,-0.9351696282815809,-0.055461214501728404,0.0417630989888044
89.67420101165771,0.6350811401475631,-0.24481684252030939,0.20087481081832576,0.34729874838470043,-0.9351798476293647,-0.05550613470202474,0.04172889848582166
89.69422316551208,0.6350892892571739,-0.24481776206092973,0.20091639013809837,0.34728253795334807,-0.9351850808930361,-0.05553293282326983,0.04171087004395013
89.71922779083252,0.6350998983968077,-0.2448198881082146,0.2009653674450549,0.34728024385131273,-0.9351857092334692,-0.055543162913504814,0.04170226048541629
89.73923206329346,0.6351155813406503,-0.24480897633497747,0.20100499903652275,0.34729287060482444,-0.9351816497664641,-0.05554187877717381,0.04168985091149582
89.76416850090027,0.6351384384334566,-0.24477894877916245,0.2010548666797068,0.3473200514972579,-0.9351712976034641,-0.05555143652060909,0.04168289657723165
89.78419137001038,0.6351434111735486,-0.24477049186768265,0.20108758082634265,0.3473295987607678,-0.9351643062492271,-0.05558966190601386,0.04170922717057723
89.80421423912048,0.6351517569415054,-0.2447672042463375,0.2011228118983176,0.3473400673191075,-0.935158107831946,-0.055611728202504256,0.0417316028604194
89.82422518730164,0.6351583913457394,-0.24479746706232464,0.20117680498144475,0.3473339608779443,-0.9351621538738163,-0.05557946809320287,0.04173473744302184
89.84918665885925,0.635182803383178,-0.2448184330739577,0.20127436042335892,0.34733828163869296,-0.9351645903165581,-0.05552625288741347,0.04171501368332743
89.8742265701294,0.635213156222678,-0.24480276821416966,0.2013831833118735,0.3473627448582852,-0.9351548715688995,-0.055530314635815536,0.04172378005179136
89.89424061775208,0.6352391915294034,-0.24479192116237988,0.20147471809351372,0.3473821859931356,-0.9351467404571081,-0.05553854155569789,0.04173321301950282
89.91939306259155,0.6352734950443902,-0.24479421791439945,0.20159854171041988,0.347398765787622,-0.9351403284937048,-0.05554132895627789,0.04173516900262754
89.9442789554596,0.6353090663646844,-0.24482313969458017,0.20175210671596383,0.3474009731711208,-0.9351379576266685,-0.055563630225859174,0.041740232890750795
89.96430325508118,0.6353396175514465,-0.24484529907432115,0.20189486793261452,0.3474050263642531,-0.9351304738909963,-0.05563298532965601,0.041781759184891215
89.98936176300049,0.6353964218372327,-0.24487242514474122,0.20210841075854835,0.34741861563211746,-0.9351222066476144,-0.055678233453246795,0.041793521821600996
90.01419377326965,0.6354747183268954,-0.24489148817615305,0.2023675086889476,0.34744234963984594,-0.9351161443938847,-0.055673488054359795,0.04173814680198882
90.03428387641907,0.6355423194923561,-0.24491952052747729,0.20261339302348247,0.34745458851239797,-0.9351172799364641,-0.055635182264656954,0.0416618312161252
90.05429363250732,0.6356067759343237,-0.2449662054902789,0.2028801373366344,0.34745461574504277,-0.935124975391382,-0.0555715017477476,0.04157377286449202
90.07921743392944,0.6356818139349061,-0.24504943528605586,0.20322557558695326,0.34743708177595584,-0.9351445218507021,-0.055445844967863096,0.04144822958180466
90.09928631782532,0.6357441806428025,-0.24511908070749383,0.2035218347616396,0.3474063490944781,-0.9351684283636899,-0.055336391213250194,0.04131250425815244
90.12416958808899,0.6358374720093777,-0.2452016581843397,0.20392750341881183,0.34735991398997884,-0.9352041530693087,-0.05518767701567537,0.04109260931616778
90.1441764831543,0.6359174043635528,-0.24526866962331056,0.20424921454588021,0.3473221408316322,-0.9352350470521666,-0.055046772458773666,0.04089731158966551
90.16917586326599,0.6360146571215818,-0.24536703081305086,0.2046543740825042,0.3472672999062884,-0.9352797337199769,-0.05482768737520084,0.040634551868651426
90.19416356086731,0.6361003274933468,-0.24547428222856293,0.20506589926398378,0.3472030682203515,-0.9353279543635032,-0.05460008739829077,0.040379173599801386
90.21417498588562,0.6361682437469814,-0.24555880814529682,0.2054114757730689,0.3471551030193765,-0.9353658661256475,-0.054410484235301614,0.04016877070415726
90.23423171043396,0.636245630337797,-0.24562564716738106,0.20575242242178834,0.3471264425785407,-0.9353962907801063,-0.054225277675803485,0.03995786929506633
90.25425410270691,0.6363287359035201,-0.2456759662051403,0.20609264135704697,0.3471169189153317,-0.9354189510570201,-0.05404777884932178,0.03975007179171044
90.27920246124268,0.6364284383919357,-0.2457291664794447,0.20651252706804743,0.3471148746003417,-0.9354425197707295,-0.05383816110245922,0.0394969422262822
90.2992856502533,0.6365128081492184,-0.24577124574027273,0.20685142028147363,0.3471189441621592,-0.93545950778355,-0.05366919783961286,0.03928823111660022
90.32429480552673,0.6366231133904295,-0.24582481288201943,0.20724592085791166,0.34713005334776237,-0.935480034391314,-0.053436705941424335,0.03901730098455836
90.34924173355103,0.6367400841347408,-0.245879121663403,0.2076259176509846,0.34714753292692935,-0.9354981081459359,-0.053198708919790776,0.03875277289962264
90.37422513961792,0.6368695559362403,-0.24592099015521932,0.2079846972527719,0.34717811666232307,-0.9355130295185724,-0.05294281036974046,0.038467983336156905
90.39425110816956,0.6369827680607691,-0.24595148119494573,0.2082448565696553,0.34721096419654723,-0.935523496862099,-0.052717148688309866,0.03822610880962857
90.41921520233154,0.6371201851046522,-0.24598076149783143,0.2085413973267501,0.34725429726699175,-0.935535838662485,-0.05243250202627045,0.03792071121315228
90.43924355506897,0.6372159665098815,-0.2460047884532595,0.20874248391582134,0.3472824601760882,-0.935545411822928,-0.05223106117243203,0.03770399872627201
90.45927667617798,0.6373004846819713,-0.246029155969741,0.208915422791846,0.34730680337960584,-0.9355537422694465,-0.05205316996693904,0.03751862401940482
90.47927832603455,0.6373727649672113,-0.24604569517422362,0.20905624525454658,0.34733007629255647,-0.9355592833960493,-0.051907804663847736,0.037366096518481655
90.50417113304138,0.6374514510864736,-0.24605747492778954,0.20918538178488133,0.3473588889505718,-0.9355645460747454,-0.0517421049725194,0.037195926766379
90.52920794487,0.6375127742507614,-0.24605963627238572,0.20928167825156346,0.3473849550868361,-0.9355663656822558,-0.051623361804341544,0.037071510617648275
90.54921674728394,0.6375494353481702,-0.2460594534552962,0.20933338990718298,0.34740182602313757,-0.9355657068161478,-0.05156656586737209,0.037009036599961846
90.57415986061096,0.6375892976815046,-0.24606610556913774,0.20936634999512974,0.34741835099627716,-0.9355667716450712,-0.05148754093658122,0.03693695050922869
90.59419631958008,0.6376182652162085,-0.24607229861236554,0.2093829918922472,0.3474302346730914,-0.935567612511342,-0.05142865322632148,0.03688587917031171
90.61420845985413,0.6376432265766662,-0.24607589900691582,0.2093959028744264,0.34744135585761393,-0.9355675867324253,-0.051382813634947656,0.03684564232693611
90.63918972015381,0.6376769330995492,-0.24607708597881864,0.20941377276991618,0.3474582062781354,-0.9355663380657504,-0.05132729779547332,0.03679579417928884
90.65921950340271,0.6377039140995877,-0.24607662814351672,0.20942781080430628,0.34747253900267866,-0.9355650312092803,-0.05128258113631631,0.036756004807019974
90.6841688156128,0.6377311881320806,-0.24608020402310363,0.20944059496364378,0.34748498023781427,-0.935564996457086,-0.0512307086613311,0.03671158404958203
90.70917963981628,0.6377564000794511,-0.2460850287854325,0.2094522196130642,0.3474956270550473,-0.9355655742566107,-0.05117915851098942,0.036667958458924337
90.72921013832092,0.637772159994616,-0.2460894548668318,0.20945620946010987,0.3475016797189198,-0.9355664754778,-0.05114257504412572,0.0366386349680213
90.74922227859497,0.6377904380122852,-0.24609445742134065,0.20945634212070668,0.3475091046944545,-0.9355681335280092,-0.051089911771954266,0.03659932508259397
90.76922416687012,0.6378133178014549,-0.2461005142074641,0.20945559240138645,0.3475183174615367,-0.935570614425511,-0.051019227566583975,0.03654699537085452
90.78931188583374,0.6378389709316078,-0.24610784082642193,0.20945213902174944,0.34752860497697063,-0.9355739656785161,-0.05093257584184141,0.036484190897328024
90.81416153907776,0.6378734932366765,-0.24611927254060587,0.20944880869595522,0.34754142090896345,-0.9355792557242187,-0.05081103107791748,0.0363958257485035
90.83424282073975,0.6379019773258486,-0.24612752191218087,0.20945089663662586,0.34755255588144085,-0.9355819565715164,-0.05072916848126451,0.0363342111962741
90.85918402671814,0.6379410695909334,-0.24613703997114816,0.20945846749858776,0.34756900462322005,-0.9355837170697583,-0.05063604902261877,0.03626135571699168
90.87919735908508,0.6379822043482019,-0.24614656728083562,0.2094674455084883,0.34758656960775003,-0.9355856508250782,-0.050535522965257894,0.036183249123775185
90.8992018699646,0.6380350881514191,-0.2461560025625005,0.20948473902225911,0.34761034056365575,-0.9355865965453665,-0.050420681599610245,0.036090530127742985
90.91922354698181,0.6380913952163242,-0.2461636156508935,0.20950877367152576,0.34763687566344764,-0.9355856164177527,-0.05031809681679507,0.03600341877894718
90.94420313835144,0.6381607913407888,-0.24617191443193165,0.20954651212912895,0.34766958744481347,-0.935583945248394,-0.05019831303512016,0.035898032366787826
90.96423411369324,0.6382133488806535,-0.24617906149639668,0.20957851646386227,0.34769343799883257,-0.9355833847215795,-0.05010357296676789,0.03581389927713627
90.98918318748474,0.6382764408670606,-0.24618851316137763,0.20961953938484312,0.3477217192806526,-0.9355827877992083,-0.049990485196111524,0.0357128058848304
91.00921273231506,0.638325597057687,-0.24619693386861732,0.2096509335284778,0.34774298081457844,-0.935583263489604,-0.0498938255609637,0.03562839518033648
91.02922129631042,0.6383740152298477,-0.24620752366527968,0.20967675704687977,0.3477628465242318,-0.9355860936250904,-0.04977293259664338,0.035529131334850014
91.05421352386475,0.638430504229519,-0.24622199647013185,0.20970257197686604,0.3477844634187835,-0.9355915508172868,-0.0496109650389913,0.03540012982681426
91.0743179321289,0.6384660506134845,-0.2462299819161438,0.2097212399934098,0.3477987990417189,-0.9355937824210079,-0.04952090496992556,0.03532633084737694
91.09929609298706,0.6385064187261192,-0.24623771222857022,0.20974536615128303,0.3478156273882163,-0.9355949821655571,-0.04943330703658961,0.035251480060474356
91.12419891357422,0.6385446794865577,-0.24624401311660907,0.2097712956767241,0.34783227087977175,-0.9355947377262045,-0.049364845083070014,0.035189631193824025
91.14421224594116,0.6385809465526657,-0.2462499386525794,0.20979487706415884,0.3478480181230989,-0.9355946810111088,-0.04929755524960248,0.035129762282004415
91.16923713684082,0.6386292831937981,-0.24625896161523625,0.2098231399604243,0.3478685477642657,-0.9355960531951707,-0.049190870925921525,0.03503936271692284
91.19421529769897,0.638674302380276,-0.2462661451793396,0.20985117347277277,0.3478882026634846,-0.9355964428364756,-0.049100262948699444,0.03496081774883278
91.21919822692871,0.6387112711995353,-0.2462713669048787,0.20987496654659576,0.34790469394008555,-0.9355962831688767,-0.04903037368333192,0.034899015909553646
91.23923659324646,0.6387349961705034,-0.24627329915087579,0.2098922137381587,0.34791603388084874,-0.9355950812270767,-0.04899626997508303,0.03486607062545687
91.25933694839478,0.6387538845270765,-0.24627394772750066,0.20990838183695032,0.3479255920404283,-0.9355930117992026,-0.04898120247377022,0.03484738842563433
91.28431010246277,0.6387775595840052,-0.24627496502275012,0.20992944114789647,0.3479373347614262,-0.9355902830565249,-0.048965308007428106,0.03482573676216266
91.30928444862366,0.6388046075875163,-0.24627528017020694,0.20995249034916477,0.3479513084804953,-0.9355871663278116,-0.04894426663847325,0.03479942373820929
91.33421850204468,0.6388380521904444,-0.24627568513155176,0.2099792092937565,0.347968489843833,-0.9355835520716134,-0.048915455900657684,0.03476528934111705
91.35422611236572,0.638868989194666,-0.24627664636554242,0.21000477241041055,0.347984279058232,-0.9355803063519147,-0.04888797301168172,0.03473324041245842
91.3742287158966,0.6389064038972899,-0.24627758145249498,0.21003528464084356,0.34800349422040555,-0.9355763145218435,-0.04885493590036287,0.03469471075331861
91.39424061775208,0.6389497117303093,-0.24627879844522893,0.2100693456533484,0.34802563727565017,-0.9355716912490634,-0.04881695610709282,0.03465070170522539
91.41430139541626,0.6389954504055617,-0.2462798086497726,0.21010719852400628,0.34804917304395316,-0.9355665701922733,-0.048779413069439594,0.03460541493032205
91.43931865692139,0.6390431343762791,-0.24627871049101477,0.21014966177226296,0.3480746689546635,-0.9355600401242933,-0.04875148803321108,0.0345648458601663
91.4642333984375,0.6390836588163443,-0.2462766856291005,0.21018729903163014,0.3480967555491817,-0.9355537004631003,-0.048736274535990914,0.03453545816042036
91.48431921005249,0.6391101373514776,-0.246274250313678,0.21021409928784007,0.3481118375314793,-0.9355484818922826,-0.04873744121446119,0.0345231577833131
91.50929546356201,0.6391369221430402,-0.2462695376373072,0.21024342486638287,0.3481281914983616,-0.9355418246458044,-0.04875149349000177,0.03451881378430619
91.53420495986938,0.6391570200721899,-0.24626476704256936,0.21026689532878,0.34814112096197963,-0.9355359439596754,-0.04877062229315261,0.03452077426670927
91.55918407440186,0.6391749410360014,-0.2462613904915805,0.2102887386738133,0.348151817317993,-0.9355308275988868,-0.04879027321703841,0.03452378817179082
91.58417820930481,0.6391881290772069,-0.2462560910873889,0.2103086174543098,0.34816139827122494,-0.9355248616904248,-0.04882554920369705,0.034538958553793624
91.60916304588318,0.6392028043376006,-0.24625282705640505,0.21032584829273362,0.3481704102511433,-0.9355206622787264,-0.04884050540272917,0.03454071376072938
91.63415336608887,0.6392244295229544,-0.24625288806612083,0.21034468860217642,0.3481814022059269,-0.9355181163717543,-0.048825403267124506,0.03452021283253144
