time_s,x_m,y_m,z_m,qx,qy,qz,qw
100.30934977531433,0.5724888443862955,-0.014685864687326095,0.3801692583047862,0.9985697062627497,-0.04441443810265021,-0.027782017613844405,0.010679837067253567
100.33432531356812,0.5725096517139913,-0.015157773084403605,0.3801899916811865,0.9985856843360216,-0.04407978203075199,-0.027756842703553504,0.010637741205786458
100.3543312549591,0.5725241886413284,-0.015502796034685096,0.38019177480387445,0.9985940478732782,-0.04390325251723605,-0.02774910382663331,0.010602792466626564
100.374342918396,0.5725448127403167,-0.015834573966190625,0.38020464143121496,0.9986028585000972,-0.043722407890784666,-0.02772804594728429,0.010575325606690755
100.3993284702301,0.5725660407501478,-0.016277912964303448,0.3802339278120961,0.9986110292014861,-0.04356496012786469,-0.027692749356385587,0.010546005879710722
100.4243016242981,0.5725750687732443,-0.016726053931543687,0.3802532669381976,0.9986144506617569,-0.043506262014182305,-0.02767268194318514,0.010516975252829835
100.44430470466614,0.5725821636846898,-0.01711143993796372,0.38025624918011597,0.9986102188540791,-0.04361283247975296,-0.027665217864270845,0.010497016890741825
100.46932744979858,0.5726024294714068,-0.01762696446737221,0.3802723888137094,0.9986097892879431,-0.04364929882949485,-0.027636878905030374,0.010460897426220962
100.49430966377258,0.5726241434393721,-0.018148146019358564,0.38030523850028897,0.9986100754893087,-0.04368007160906983,-0.027590689380472322,0.010427000239755492
100.51433539390564,0.572640519662309,-0.018593043863987392,0.38033102858297335,0.9986137906943233,-0.04362443951841691,-0.027555717378297248,0.010396525939971235
100.53930711746216,0.5726602420741793,-0.019176619046261313,0.3803559037661372,0.9986213558954056,-0.04348661706444776,-0.027516301550795725,0.010351561992910466
100.55934476852417,0.57268693123842,-0.019680217612340466,0.3803850968041195,0.998632650669455,-0.04326656764353084,-0.027469240703820643,0.0103089260433682
100.58432579040527,0.5727008906543324,-0.02034018855596459,0.38041475092305244,0.9986512088105325,-0.0428824306316017,-0.02741976172441809,0.010247777899031361
100.60435390472412,0.5727023260635199,-0.020854977625155643,0.3804284930758162,0.9986700347141169,-0.04246485128791776,-0.02740082216512737,0.01020260321567474
100.62930583953857,0.5726920799658637,-0.021534225581639133,0.3804289000518151,0.9986961780270099,-0.04186436281153866,-0.027395226688767253,0.010140053019857915
100.6493091583252,0.572692930680262,-0.02205183826456833,0.3804358482198378,0.9987200510830113,-0.04131973044393561,-0.027372259310509694,0.010084585333402254
100.67425560951233,0.5726918355964354,-0.022700880165321558,0.38044171263938775,0.9987521734523425,-0.04057361026507427,-0.027344135923498897,0.010008816327234576
100.699209690094,0.5726930751738097,-0.023254687066366204,0.38044020132506656,0.9987884063224298,-0.03969302530793912,-0.027338183145959143,0.009940165036306743
100.71930599212646,0.5726948268999438,-0.023716557008481663,0.3804362932798787,0.9988133881904057,-0.039075960906959195,-0.02733471221587058,0.009884247900529546
100.74422311782837,0.5727045450810335,-0.024201189200865426,0.3804353030985178,0.9988457006438984,-0.03827306738653501,-0.027315189328814885,0.009814226861532493
100.76427030563354,0.5727177723542898,-0.024600082493128624,0.380445191701488,0.9988705415889042,-0.037655886968988576,-0.027285119615234277,0.009756924215526715
100.78921461105347,0.5727514093585765,-0.024970711432230404,0.3804614862176476,0.9989052145671942,-0.03677962182091705,-0.027235707827819807,0.00968751500570153
100.80921483039856,0.5728629997729775,-0.02524994426443072,0.3805392819769637,0.9989341055720508,-0.03611165773260783,-0.027094667521152468,0.009616646714239748
100.83421444892883,0.5731699520087455,-0.025536787071344044,0.380767571944633,0.9989706609309524,-0.035404809645193595,-0.026717599797251773,0.009501995255082963
100.85423946380615,0.573530250321039,-0.025762827540742363,0.38108881065540173,0.9989972582593689,-0.03504269566803911,-0.026225504734156697,0.009418618245638506
100.87935614585876,0.5741399974538661,-0.02610058233055064,0.38161931739623667,0.9990280050728181,-0.0348132039976558,-0.025394646985452293,0.009284277699613654
100.90434336662292,0.5749318821529631,-0.026481201645616587,0.38229275671800217,0.9990575097957364,-0.03477449933938831,-0.024327523714284156,0.009110318602307377
100.9293212890625,0.5758762644300113,-0.026941624965935346,0.38312417261971343,0.9990818963720588,-0.03500479286461949,-0.02303084515711491,0.008922386935765496
100.95430707931519,0.5768999507487248,-0.027469781299026573,0.38407057636251174,0.9991040723690542,-0.03533792294108339,-0.021584782301591773,0.00873961954835196
100.97433400154114,0.5777856530166814,-0.027937629562609256,0.3848844123578036,0.9991146273151642,-0.0358171697766367,-0.020334447956560746,0.008579164146364884
100.99433445930481,0.5786909680840361,-0.02840422525770059,0.3856702553945184,0.9991255636836869,-0.03623277237255131,-0.019106526957246506,0.008380621959443838
101.01433491706848,0.5796535981630098,-0.028875826872392193,0.3860417066156465,0.9991353215849003,-0.036513595802137526,-0.018231487640409383,0.007935952545077713
101.03932976722717,0.5809901222281548,-0.02949330804784511,0.38606324877242265,0.9991386573493071,-0.036991452529282466,-0.017416301286184113,0.007088602080242607
101.06432747840881,0.5823675482134045,-0.030070340406256054,0.38546897166561395,0.9991443923021318,-0.03718969624729754,-0.017100024963386123,0.005915992655398267
101.0843276977539,0.5836025320123439,-0.0305011354551708,0.3845626548630671,0.9991470204156675,-0.03727976560007613,-0.017143153780582614,0.004643592001444498
101.10434079170227,0.5849888675342992,-0.030968812654086644,0.3833539217894666,0.9991388042928555,-0.037559437613136924,-0.01735596305150206,0.003115917204661247
101.12933731079102,0.586812740353833,-0.031706076400641006,0.38136928531653336,0.9991053273561967,-0.03827503016282977,-0.017959213502165984,0.0010166774421052499
101.1541998386383,0.5887901959659972,-0.032645774155053535,0.3791840146916703,-0.9990430026695728,0.03956633672398859,0.018608103301576757,0.0011499125297004206
101.17428922653198,0.5905346248022273,-0.033544117295025176,0.377315407646343,-0.9989767205337011,0.04088421406499717,0.019114409572652095,0.0029380626126598976
101.19429659843445,0.5923213949185692,-0.03448262436267071,0.37536612227609617,-0.9989011564075501,0.042263755510183604,0.019691092676613318,0.004745058244340964
101.21932721138,0.5945620793007981,-0.035717342345416424,0.3731120098870548,-0.9987969181097412,0.04406328873100115,0.02039513873599952,0.0068688628047306795
101.24428963661194,0.5967538119467872,-0.03702935880675624,0.37108517370274674,-0.9986782320737106,0.04592173433574089,0.02139529643352143,0.008673199357832001
101.26429414749146,0.5984635720527315,-0.03810595457997882,0.36955525236418835,-0.9985745996789731,0.04741777144439393,0.022391333439550364,0.009947462684616696
101.28430080413818,0.6002046665611571,-0.03926346388871451,0.3682676154871617,-0.9984636997610015,0.049006265043456586,0.023370273323080618,0.011066009673047147
101.30933356285095,0.602311952519666,-0.040758750435003495,0.36688514042459147,-0.9983163119905725,0.051012869035582484,0.024755618211408533,0.012222429068122584
101.33430743217468,0.6042442610654561,-0.04218383867480155,0.36556605562195776,-0.9981629933604532,0.052888412812243255,0.026462191865062757,0.01316080837902074
101.3592882156372,0.6062335082406142,-0.04363085682836219,0.3645277093888504,-0.9980106524888775,0.05479943845410928,0.027834189213910156,0.014036273522493455
101.37932920455933,0.607816189873399,-0.044784788847985556,0.36382394311409705,-0.9978916278349965,0.05632467202707502,0.02869162142286277,0.014718059568557528
101.40432262420654,0.6096789659870382,-0.04616907592214543,0.36300932995175184,-0.9977470571634631,0.05813173868689953,0.02968526384211375,0.015501483457167418
101.42930674552917,0.6114727060349892,-0.04754355018377139,0.3624776874751275,-0.9976090435997234,0.0598545247227514,0.03056495675572985,0.016106378145329267
101.45432448387146,0.6131375114546423,-0.04885065154795674,0.3620149909766444,-0.9974778670022033,0.06142735926827978,0.0314511769641532,0.016595416266249424
101.47941946983337,0.6147608808958135,-0.050085818816906484,0.3617304219009244,-0.997368053762099,0.06279949626557672,0.03193837941431875,0.017120996594753378
101.50433826446533,0.6163375942426313,-0.05125501182042864,0.3616375448566779,-0.9972934949122033,0.06380268273720266,0.03198655325189262,0.01765681433598351
101.52923059463501,0.617832324438409,-0.05231325154398151,0.3616661263713151,-0.9972551583774913,0.06440609734503364,0.031649461512630477,0.018229517276417317
101.55422735214233,0.6192721442470346,-0.053284822677693036,0.36185983747219297,-0.9972484259793468,0.06469192422042697,0.030925532585565935,0.018818694344023806
101.5742290019989,0.6203773518379208,-0.05404316731693459,0.36212571429994544,-0.9972607373857767,0.06473382779667969,0.03017508918107818,0.01923583115453401
101.59922409057617,0.6216978144279263,-0.054945420547803034,0.3626320734475771,-0.9972947890062037,0.06458552380448122,0.029058085335770766,0.019683536588735614
101.61931014060974,0.6226505664511246,-0.055585509386784755,0.3631004699469004,-0.9973374451765239,0.06423652173738671,0.028143855764552726,0.019990325328937575
101.64432549476624,0.6237270006158592,-0.056289273735648064,0.36382840649110937,-0.9974047623069439,0.06362042859657124,0.026913513231840824,0.02029393993987986
101.66931247711182,0.6246682315477061,-0.05692210949085258,0.3646317352972074,-0.9974790379115643,0.06290096105721388,0.025677656446704743,0.020486482963205033
101.6943244934082,0.6254982833152954,-0.0574608031016653,0.36548497895974347,-0.9975583864713864,0.06210553295202784,0.02437816659701024,0.020636699114244025
101.71932339668274,0.6262427678399806,-0.057907818916137964,0.36629785567950474,-0.9976364118533859,0.0612541481666678,0.023176743134760883,0.020793211730747642
101.74428701400757,0.6268623940906124,-0.05828936803072208,0.3669871967420305,-0.9977054238192444,0.060442370619144224,0.022217199161764782,0.020904620944569845
101.76930737495422,0.6273484870807996,-0.05861489050348792,0.36754539474314785,-0.997777237485135,0.05947883820223408,0.021533429759354773,0.02095622974996325
101.79427337646484,0.6277816241135815,-0.058892433153092914,0.3680441386996117,-0.9978587887698911,0.058297399048679886,0.020912099290005627,0.02102225112465669
101.81428217887878,0.6280949874031593,-0.0590764489256507,0.3683735574659238,-0.9979283357617232,0.05724695556672689,0.020397495378187434,0.02111314623831089
101.83929991722107,0.628393519495495,-0.059282999603861325,0.3686575437586589,-0.9980013472593835,0.0560970748695194,0.01994524038419595,0.02118056763851511
101.86428666114807,0.6286070820369968,-0.059444300569895935,0.3688342779107046,-0.9980587251503926,0.055153903629655034,0.019655056379036563,0.021225146036493475
101.8843080997467,0.628743712370615,-0.059538227886211804,0.36891869064561794,-0.998095977776069,0.05452018015350108,0.019475042032430483,0.02127655613639182
101.90432214736938,0.628855088773473,-0.05961378674975774,0.36896706142122687,-0.9981282980351016,0.05395345617395765,0.019339605882377278,0.021328499073257814
101.92926836013794,0.6289768248726411,-0.059699137137618936,0.3689897974840126,-0.9981646251019807,0.053296417487939785,0.019214221720426233,0.021393614975092255
101.94930577278137,0.6290712820443854,-0.0597613221015393,0.3689879182290461,-0.9981866896259848,0.052885182130712874,0.019135037972176975,0.02145554675317345
101.96931958198547,0.629146127047085,-0.05980067481523987,0.36896781768315345,-0.9982126006931052,0.05238404509619715,0.019083916561692324,0.02152486388739984
101.98932361602783,0.6291802540799935,-0.0598141849471646,0.3689027192679007,-0.9982321489163202,0.05197895468193314,0.019100628323911597,0.02158543809088686
102.00932431221008,0.6291985666461596,-0.05982921340198282,0.3688169984570399,-0.9982552554009887,0.051497893699363695,0.019142381485526185,0.021632874057942425
102.02933144569397,0.629222338347201,-0.05984746623714899,0.3687438857704649,-0.9982754081550402,0.05107586151906221,0.01917105535157072,0.021678018352483806
102.05433654785156,0.6292498290535411,-0.05986661412565192,0.36867208721546596,-0.998311367250363,0.05033627210486416,0.01919001752017076,0.02173515486021385
102.07933187484741,0.6292791604454933,-0.05989259983073597,0.36857739859208083,-0.9983462970064431,0.049601334253747735,0.019223383059550063,0.021790833789368014
102.10432600975037,0.6293311765886874,-0.059940316808892384,0.3684488430835442,-0.9983761444904057,0.04895754398410647,0.0192613440495668,0.021845677488293285
102.1243486404419,0.6293978110218568,-0.05999093018180669,0.3683445853494789,-0.9983974280779571,0.04848517910476703,0.019276804698479876,0.021912731804531408
102.14926075935364,0.6294894903768979,-0.060052697669089154,0.36820227091960633,-0.9984177433925461,0.048001976503546255,0.019306039205877278,0.02202491272366301
102.1742308139801,0.6295950809162245,-0.060130044309680816,0.3680629225155598,-0.9984366022963532,0.04755913482433078,0.01931726324919947,0.022120651670276874
102.19431805610657,0.6297248372277506,-0.06022431642381592,0.3679949515318481,-0.9984580619819639,0.04709587807909163,0.019253062126248537,0.022199016411933465
102.21431970596313,0.6298898520296627,-0.06033894183455361,0.3679628000366114,-0.9984828960134654,0.046564633091320654,0.019137143724688714,0.02230271382126636
102.23434233665466,0.6300692560561412,-0.060464027081262396,0.3679408817262425,-0.998505126068301,0.04608635491278932,0.019004976670785077,0.02241365583421666
102.25927591323853,0.6303160859872496,-0.06064059125261158,0.3679498304598694,-0.998527590765612,0.045621811701087076,0.018795486844513175,0.022539530856323577
102.27930665016174,0.6305556082298688,-0.060811337171034485,0.3680027173781991,-0.9985406937213496,0.04538103888061711,0.018561311151900465,0.022638949203685237
102.30429911613464,0.6309031027385172,-0.06105355561783817,0.3681358462862313,-0.9985551270762076,0.04514980909806775,0.018183062078917022,0.022771235835489716
102.32432866096497,0.6312095454376632,-0.06126642374135051,0.3682589564066012,-0.998563058050506,0.04505130925369735,0.017846615343976805,0.022884425971372826
102.34930324554443,0.6316509628482254,-0.06157659654151929,0.3684486087864216,-0.9985788477702423,0.0448157370531991,0.0173500030873693,0.023039355264926516
102.36935472488403,0.6320606300414846,-0.061866644678386276,0.3686626384846483,-0.998596966529435,0.04453413512368309,0.01685691360791878,0.023165787504954957
102.3943133354187,0.6326247647015134,-0.06226435502798888,0.36899136998994253,-0.998623927924738,0.04410094292508379,0.01615138199274334,0.0233343152709565
102.41432023048401,0.6330880313211233,-0.06259190409910134,0.36924598734603264,-0.9986469811271615,0.043704854842184365,0.01558262899318121,0.02347923385149691
102.43929243087769,0.6336851567381602,-0.06301747164247702,0.3695228318730304,-0.9986745521013086,0.04320426011015133,0.01488814410841633,0.023682779788314033
102.45932269096375,0.634191263099784,-0.06338038657562194,0.3697410189532196,-0.998695059906571,0.042825678514088146,0.014312171760087153,0.023860015029797448
102.47933459281921,0.6347092874237685,-0.06375284489484795,0.3699293797157355,-0.998710491135259,0.04253961571566628,0.013751849727298064,0.02405457586730952
102.50429320335388,0.635394528289461,-0.06424655661283432,0.37012961101210384,-0.9987241552233168,0.04228401292150696,0.013049558787284504,0.024327618873959907
102.52432227134705,0.6359452899033938,-0.06464559784977203,0.37024145887388415,-0.9987335943426181,0.0420826928128541,0.012522490991581968,0.024565050702679638
102.54433059692383,0.6364894549309845,-0.06504024068802391,0.3702876966411947,-0.998739761025138,0.04191920605740221,0.012052671240308266,0.024827465174511693
102.56933879852295,0.6371377327260385,-0.06550991715875977,0.37025944199818106,-0.9987419978417815,0.04179939299232071,0.011556510770175969,0.0251729925029357
102.59433507919312,0.6376766812444482,-0.06590352721313224,0.37001188573592325,-0.9987355310428735,0.04179381961894425,0.011321816137490824,0.02554275148854852
102.61940240859985,0.6381484957363416,-0.06626293352595698,0.36960631367512675,-0.998722074183116,0.041892400581808764,0.011276560225368415,0.02592459261882779
102.64432120323181,0.6385969584191463,-0.06660085930746694,0.369136116990275,-0.9987004668694833,0.04215286333884202,0.01129048082704598,0.026325626857260424
102.6643271446228,0.6389457448210452,-0.06686058110754062,0.3687315734585342,-0.9986767999583486,0.042494190457983694,0.011336822915659043,0.026652756861644693
102.68433403968811,0.6392990494522887,-0.0671269944813263,0.36828847807173387,-0.998651762034978,0.042847656866927764,0.011407472620914277,0.02699270371381557
102.70434165000916,0.6396631914681236,-0.06740572261171819,0.36785063188388456,-0.9986258526539066,0.043218473230983864,0.011461333585253796,0.027335102254044532
102.72931146621704,0.6401129969386662,-0.06774308901408085,0.3673013452269925,-0.9985929923148078,0.043674793645692836,0.01154842977881659,0.027770161492697627
102.74932861328125,0.6404389043072843,-0.0679890088233654,0.3668426801399574,-0.9985675944902571,0.04400662182881166,0.011675842003724174,0.028104291177421435
102.77430486679077,0.6407986125303926,-0.06827127474701404,0.36622583038107637,-0.9985368317181735,0.0443817773101487,0.011919028677100183,0.028502461302818305
102.79931974411011,0.6411256261568367,-0.0685778660530872,0.36566119884468773,-0.9985060370341816,0.04476527034225124,0.012279362256322111,0.028826755628761747
102.81933069229126,0.6413369563468685,-0.06885306309236013,0.3652617939080732,-0.9984806340405219,0.04507717171112852,0.012820352546111613,0.02898466141136146
102.84429860115051,0.6414884643191023,-0.06915560625737668,0.3648065146865926,-0.9984507658667748,0.045385631828895594,0.01390907324054948,0.029030160952874747
102.86430358886719,0.6415164533996488,-0.06934289319652662,0.364491236997447,-0.9984291274877565,0.04554729732007278,0.015057431511881565,0.02894814064900189
102.88431358337402,0.6414870458938337,-0.06951934307295336,0.36424607945946463,-0.99840846966786,0.04567847255685834,0.016318437781738197,0.028770009187970035
102.90433526039124,0.6414128032701978,-0.06968240336966845,0.3640710674279834,-0.99838808314667,0.04578042479754619,0.017667216336434328,0.028517671762719025
102.92931294441223,0.6412564960229927,-0.06984825413804456,0.36398108423811815,-0.9983651242693854,0.04584861895915038,0.01936306951601147,0.02810790495388391
102.95428204536438,0.6410662429209871,-0.0699611342584789,0.36402165497638217,-0.9983470595989274,0.04585930121371287,0.020846911258010088,0.027667297900303103
102.97430515289307,0.6409493737005855,-0.07005541248353907,0.36409882003665844,-0.9983334145367808,0.04588497031022229,0.021844456536864877,0.027345614591598132
102.9992949962616,0.6408661369151516,-0.0701733199393855,0.36421000870458653,-0.9983185840152634,0.04594166415896149,0.022775178457563473,0.027030714938432673
103.02428102493286,0.6408400969791849,-0.0702790608080528,0.3643265360020964,-0.9983072313631993,0.046014049449430466,0.023378658560809982,0.026810769943678783
103.04921078681946,0.6408903338050119,-0.0703862924406151,0.3644603054473171,-0.9983002064745615,0.04611985494154118,0.02360235278064198,0.026694300446529096
103.07419347763062,0.6409866109763586,-0.07047671238139466,0.364586077062435,-0.9982977493720068,0.04623094313510242,0.023514884312942536,0.026671215033406193
103.09420847892761,0.6410650934056177,-0.07054540402444656,0.3646796105199295,-0.9982963950270155,0.046317632705839204,0.023405893692566102,0.026667371766913365
103.11920309066772,0.6411565199175283,-0.07063391663579745,0.3647882508533298,-0.9982944172982245,0.04642577680981392,0.023283731707426977,0.02666029775662367
103.13921046257019,0.6412243807101667,-0.07071541409677821,0.3648686821543352,-0.9982923295007675,0.04651879504298918,0.023196946189535474,0.026651984075369874
103.16419053077698,0.6413201428282056,-0.07083194183262469,0.36498614061271284,-0.9982894275097441,0.04665124724991128,0.02306657223582847,0.0266423215519958
103.1842315196991,0.6414169654619954,-0.07092397668513495,0.365103829449676,-0.998287409898066,0.046764268109774826,0.022927851744719972,0.026639521041924782
103.2092022895813,0.6415481655490345,-0.07103136420872361,0.3652601788042749,-0.9982851686182217,0.04690353297977155,0.022743859186017443,0.02663639577993941
103.23418688774109,0.6416969282131406,-0.07115364107038483,0.3654301210334826,-0.9982827498535123,0.04706108250921151,0.022527016681095323,0.02663342594437343
103.25920629501343,0.6418727456299076,-0.07130830764239157,0.3656328429638132,-0.998279770314876,0.047255031625602434,0.02224733845451844,0.026636780917705622
103.28415250778198,0.6420746043564728,-0.07149568147317711,0.3658669936952587,-0.9982758152593963,0.047486677529822545,0.021921781141245256,0.026642965995667418
103.3042049407959,0.6422502853599963,-0.07166014159038979,0.3660701935616466,-0.9982720469538927,0.04769015146617138,0.02164693736949889,0.02664544662622657
103.32914423942566,0.6424725111675589,-0.07186514664206463,0.3663324691672587,-0.9982670090671855,0.04794404072481012,0.02132830267155687,0.026635522751623623
103.34916114807129,0.6426621750824489,-0.07203487620560053,0.3665607042464858,-0.9982628086678061,0.04815713911809952,0.021049593699877852,0.026630234463422234
103.37417387962341,0.6429168938052043,-0.07226459230892218,0.3668625617552264,-0.9982569174715309,0.048445192403847495,0.020666760823123864,0.026628463155660014
103.39418506622314,0.6431053128349219,-0.07245070524843449,0.3670879656479891,-0.9982518695425374,0.04867140754509522,0.020381517080938872,0.026625040915503214
103.41419553756714,0.6432986473170776,-0.07265433694699128,0.3673169308778729,-0.9982459484708938,0.04891389022606865,0.02009840114847271,0.02661788826204019
103.4391987323761,0.6435216749219369,-0.07288044098978907,0.36757968269675106,-0.998239128359949,0.04918622850047902,0.019773205547032116,0.026615369234784185
103.46415185928345,0.6437126801139211,-0.07308468978555618,0.36782060094405167,-0.998232679725131,0.04942813756182549,0.019513778706411637,0.026600541094115127
103.48421430587769,0.6438646706014496,-0.07324645999834106,0.36800626840776124,-0.9982275794664853,0.049619909899413374,0.019301017792891687,0.026590126854913406
103.50920414924622,0.6440243251113807,-0.07343486556606486,0.36820258302052666,-0.998221527105285,0.04983559420239704,0.019074654323657396,0.026577319969864583
103.52921438217163,0.6441317643734782,-0.0735714952941965,0.3683351741435824,-0.9982169523198623,0.049988793593967545,0.018922038848159677,0.0265705299561348
103.54931211471558,0.6442056552729544,-0.0736965959563152,0.36843254076551385,-0.9982125022658425,0.05012001920448958,0.018826306593898764,0.02655850476267579
103.57430744171143,0.6442726639857514,-0.07389462143430245,0.36853639887866035,-0.9982051577297251,0.05030681616576804,0.018766581071341538,0.026523626523271372
103.59929394721985,0.6443191824565384,-0.07414117215482773,0.368631674987668,-0.9981955551781408,0.05052348632436089,0.018749494914837014,0.02648522970746884
103.62431764602661,0.6443250254317704,-0.07441041029747392,0.3686905753236416,-0.9981844853084193,0.050746027019632406,0.01878092720239445,0.026454693433961844
103.6493136882782,0.6442726802386903,-0.07474175256195281,0.36871136007774413,-0.9981698822598927,0.050997024108599506,0.018957905185575896,0.02639673298201593
103.67430877685547,0.6441893392979453,-0.07516427308655924,0.3687248384921213,-0.9981508711179978,0.051308874844976746,0.01922617278519159,0.026317145147471067
103.69431114196777,0.6441148712062602,-0.07556864965001117,0.3687345394868889,-0.9981328787168624,0.05160974057936328,0.019429319361421237,0.026262000132404633
103.71432423591614,0.64404226382986,-0.0759848121073257,0.3687342139700388,-0.9981145848048455,0.051921435945893414,0.019593045490963117,0.026221225322416587
103.73432874679565,0.6439590818302304,-0.07643085130543963,0.3687305082244302,-0.9980947804174365,0.052253463578180184,0.019784025290149315,0.026172068906956163
103.75929355621338,0.6438481824135456,-0.07704711636006069,0.36873389640516313,-0.9980677100294139,0.05271107966571955,0.0200062496721745,0.026117776533141866
103.77930021286011,0.643783471742953,-0.07751481650074002,0.3687409151410651,-0.9980480579696916,0.053063630881991,0.020072200674270468,0.026104249090321274
103.8042984008789,0.6437204660549294,-0.07808453183537797,0.36874470894609357,-0.9980247761623652,0.053500296345366564,0.020057157487863415,0.02611464896310928
103.82932162284851,0.6436638017368502,-0.07857964688436225,0.36874902289300204,-0.9980042864612307,0.05388081370196703,0.020051857985218677,0.026119439340899237
103.85432720184326,0.6436170496856992,-0.07906351385984417,0.3687652921429517,-0.9979840510993806,0.05425943399061028,0.02003289191883717,0.026123376801377673
103.87925839424133,0.6435726498824931,-0.07951684140198095,0.3687787717291443,-0.9979650327955978,0.05461296298057228,0.02000686264184708,0.02613317889006207
103.89930200576782,0.6435473362874674,-0.0798386118778384,0.3687904434272307,-0.99795155815523,0.054865906885804075,0.019982409304117186,0.026136624792803584
103.91930365562439,0.6435292506192236,-0.08013542455348405,0.3688099194592644,-0.9979390877938765,0.055101943897552394,0.019950957179069976,0.02614023985329684
103.94429564476013,0.6435083676906981,-0.08049207418781598,0.36883891651949746,-0.9979239728584173,0.05538657184822443,0.019908346084157064,0.026148227655605684
103.9693124294281,0.6434883888271454,-0.08084981640573374,0.36886423250429373,-0.99790872299036,0.05567289300180922,0.019868180790990887,0.026152723697243377
103.98932218551636,0.6434712660972887,-0.08113683946969322,0.36888227172692295,-0.9978964513896734,0.05590235158665037,0.019838378785615403,0.026154122390482627
104.01428651809692,0.6434610836203098,-0.0814999073833283,0.36892053669884395,-0.9978809624216176,0.0561969390030281,0.0197775887419923,0.02615981396220515
104.0342903137207,0.6434532790263808,-0.08181256937187575,0.3689559649788164,-0.997867517864352,0.05645139714310895,0.019722076574255554,0.02616670111521262
104.05429649353027,0.6434397158372714,-0.08214001248050197,0.3689859590954252,-0.9978533355677657,0.05671567979179657,0.019673092129842293,0.02617292127727674
104.07928991317749,0.6434227420907462,-0.08257676866634898,0.36902545602978293,-0.9978343748877376,0.0570685123119961,0.01960855731246994,0.02617727401857102
104.0993320941925,0.6434155201709703,-0.08296310437574919,0.369070871140515,-0.9978175171949898,0.05738404445477114,0.019537646760742232,0.026183089578888034
104.12428784370422,0.6434063442169392,-0.08350825156778824,0.36913805683567824,-0.9977934820128751,0.05782985146153913,0.01943364030872181,0.026195594228468778
104.14429903030396,0.6433929532110302,-0.08395836130778014,0.3691855013615019,-0.9977735428401197,0.058195168795816106,0.019358703889129483,0.026201528977027846
104.16933345794678,0.6433641422972679,-0.08455280211378831,0.36923685040992466,-0.9977468927851796,0.05867380413581454,0.019278407877487913,0.0262081215499896
104.1942491531372,0.6433175974200599,-0.08516230025916713,0.3692746951966929,-0.9977191569153834,0.05915882368606712,0.019214634083350012,0.026220513746369384
104.21429347991943,0.643288015312433,-0.08564580602425231,0.369310649649611,-0.9976971875129694,0.05954486014746676,0.019153634010378257,0.026227275169375577
104.23923921585083,0.6432461081306974,-0.08631231107101942,0.36936184330183885,-0.9976666631727167,0.060075780485532096,0.019067385226279238,0.02624051473331311
104.25928592681885,0.643218502944589,-0.08680773437576902,0.3694032194612823,-0.9976438400209175,0.060471860940157336,0.018997977878595775,0.02624879690810668
104.27931618690491,0.6431843680313087,-0.08733589066767004,0.36944118039327734,-0.9976192467534436,0.06089344521871338,0.01893173090626737,0.026256740113778796
104.30427718162537,0.6431237577720761,-0.08796976790370291,0.3694713263735683,-0.9975898710277021,0.06138348795790525,0.018876875074720047,0.02627128121107392
104.32929682731628,0.6430919777544587,-0.08854204117961031,0.36952088799748717,-0.9975641339697329,0.06182209506240429,0.01879292581220246,0.026280280032537642
104.3542947769165,0.643067326378781,-0.08908733707759832,0.36957533844820567,-0.9975390495595147,0.0622478645025949,0.01870359872112747,0.026291127088843017
104.37924242019653,0.643041949592794,-0.08956061023542394,0.3696172911389599,-0.9975171864420856,0.06261532520082633,0.01863273153930794,0.0262983862185855
104.39929842948914,0.6430188200357844,-0.0899327556444893,0.3696482600590438,-0.9975002419192956,0.06289724921190894,0.018580369645990556,0.026305384924604294
104.42430472373962,0.6430055949234266,-0.0903458170285087,0.3696960756988499,-0.997481238529644,0.06321767388109235,0.018502976252078432,0.02631243736760771
104.44919157028198,0.6430155431396638,-0.09075090964054315,0.3697662029765236,-0.9974621142097292,0.06354759277324085,0.018393268014172338,0.02631960981144297
104.46928548812866,0.6430225413964432,-0.09104312472295692,0.36981747850808666,-0.9974485889270048,0.06378012628393054,0.0183133495674926,0.026325447125066122
104.48929333686829,0.6430292844544654,-0.09131251478661331,0.36986527444986694,-0.9974362607522578,0.06399203496171872,0.01823905599813317,0.026329869622014373
104.51418256759644,0.6430438984183254,-0.09164097367821829,0.36993024189701534,-0.9974210677003691,0.06425437621933944,0.018138626143529138,0.026335889689273705
104.53427743911743,0.6430622228453705,-0.09188685380552429,0.36998698418132137,-0.9974096341187394,0.06445393203879948,0.018051914583070653,0.026340857840951425
104.55434322357178,0.6430852346190863,-0.09212704415440331,0.3700475073210531,-0.9973982613636292,0.06465348692413972,0.01795974414248652,0.026345444533593686
104.57929563522339,0.6431173272425205,-0.09241477489104341,0.3701248141676224,-0.997384406843399,0.06489703853900322,0.017842103206149956,0.02635106691591755
104.60418677330017,0.6431539222099566,-0.09270257749522924,0.3702081556743039,-0.9973704306505868,0.06514347007989157,0.0177167058333374,0.026356606461533486
104.62427544593811,0.6431843887187612,-0.09292278867604689,0.370274513970963,-0.9973595505695593,0.06533490108374096,0.017617212947059268,0.026361172127789746
104.64927434921265,0.6432220519006862,-0.09318053486345206,0.3703533734595331,-0.9973467017817115,0.06556054978539093,0.01749798652267886,0.026366479188136397
